t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.9823,3.9703,12.0,0,-532.5,-30.0,0.1945,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-20.8,-18.2,-0.1996,-23.4,-14.6,0,0.0,0.0,0.0000,-0.42,-0.11,-1.24,-1.89,1,-0.3556,-0.157,0.098,24.00,1,-532.4,-30.0,0.16180,-6.1,-5.2,-0.3602,-0.00459,OK
3.9898,3.9871,2.7,0,-532.8,-30.4,0.1892,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-19.7,-17.2,-0.1786,-22.2,-13.8,0,0.0,0.0,0.0000,-0.35,0.00,-1.39,-1.76,1,-0.3789,-0.029,0.157,25.00,1,-532.7,-30.3,0.15912,-18.1,-18.1,-0.3453,-0.00475,OK
3.9987,3.9956,3.1,0,-533.1,-30.5,0.1903,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-18.8,-16.7,-0.1831,-21.2,-13.5,0,0.0,0.0,0.0000,-0.86,-0.19,-1.36,-1.65,1,-0.3856,-0.137,0.177,25.00,1,-532.9,-30.5,0.15783,-17.3,-18.6,-0.3720,-0.00474,OK
4.0065,4.0041,2.4,0,-533.8,-29.9,0.1882,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-16.6,-18.7,-0.1744,-19.3,-15.9,0,0.0,0.0,0.0000,-0.28,0.06,-1.17,-1.88,1,-0.3811,-0.186,0.186,25.00,1,-533.5,-30.1,0.15670,-32.7,34.9,-0.3374,-0.00497,OK
4.0145,4.0041,10.4,0,-533.8,-29.9,0.1882,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-16.6,-18.7,-0.1744,-19.3,-15.9,0,0.0,0.0,0.0000,0.07,-0.18,-1.26,-1.70,1,-0.3811,-0.186,0.186,25.00,1,-533.5,-30.1,0.15582,-30.1,16.0,-0.3548,-0.00517,OK
4.0226,4.0125,10.2,0,-533.2,-31.0,0.1853,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-18.6,-15.3,-0.1631,-20.8,-12.2,0,0.0,0.0,0.0000,-0.25,0.00,-1.70,-1.58,1,-0.3644,-0.196,0.108,24.00,1,-533.4,-30.9,0.15617,-25.0,-19.3,-0.3576,-0.00538,OK
4.0302,4.0211,9.1,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-20.1,-13.0,0,0.0,0.0,0.0000,-0.10,-0.06,-1.16,-1.77,1,-0.3489,-0.265,0.157,24.00,1,-533.5,-30.9,0.15652,-19.6,-14.9,-0.3350,-0.00564,OK
4.0385,4.0211,17.4,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-20.1,-13.0,0,0.0,0.0,0.0000,-0.52,0.18,-1.34,-1.96,1,-0.3344,-0.196,0.108,27.00,1,-533.6,-31.0,0.15368,-21.0,-20.9,-0.3473,-0.00547,OK
4.0462,4.0211,25.1,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-20.1,-13.1,0,0.0,0.0,0.0000,-0.76,-0.05,-0.98,-1.84,1,-0.3344,-0.196,0.108,25.00,1,-533.7,-31.2,0.15102,-13.2,-22.7,-0.3485,-0.00530,OK
4.0546,4.0211,33.5,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-20.0,-13.1,0,0.0,0.0,0.0000,-0.41,-0.07,-1.15,-1.80,1,-0.3300,-0.186,0.157,24.00,1,-533.9,-31.4,0.14814,-17.8,-16.4,-0.3356,-0.00521,OK
4.0625,4.0211,41.4,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-20.0,-13.2,0,0.0,0.0,0.0000,-0.38,-2.56,-1.26,-1.64,1,-0.3300,-0.196,0.147,24.00,1,-533.9,-31.4,0.14539,-0.6,11.9,-0.3644,-0.00492,OK
4.0705,4.0211,49.4,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-20.0,-13.2,0,0.0,0.0,0.0000,-0.66,0.11,-1.30,-1.94,1,-0.3378,-0.177,0.177,25.00,1,-534.0,-31.5,0.14253,-19.9,-19.9,-0.3544,-0.00474,OK
4.0783,4.0211,57.2,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.9,-13.3,0,0.0,0.0,0.0000,-0.19,-0.37,-1.15,-1.88,1,-0.3444,-0.177,0.118,25.00,1,-534.1,-31.6,0.13982,-18.9,-10.1,-0.3467,-0.00469,OK
4.0863,4.0211,65.2,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.9,-13.4,0,0.0,0.0,0.0000,-0.63,2.50,-0.89,-2.03,1,-0.3444,-0.177,0.118,27.00,1,-534.3,-31.9,0.13715,-36.4,-49.5,-0.3139,-0.00489,OK
4.0939,4.0211,72.8,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.9,-13.4,0,0.0,0.0,0.0000,-0.52,0.07,-0.88,-1.71,1,-0.3311,-0.265,0.059,25.00,1,-534.5,-32.2,0.13473,-16.4,-19.6,-0.3247,-0.00490,OK
4.1024,4.0211,81.3,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.8,-13.5,0,0.0,0.0,0.0000,-0.28,0.19,-1.10,-1.53,1,-0.3011,-0.353,0.078,24.00,1,-534.6,-32.3,0.13210,-20.1,-14.0,-0.2914,-0.00494,OK
4.1101,4.0211,89.0,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.8,-13.5,0,0.0,0.0,0.0000,-0.43,-0.14,-0.89,-1.00,1,-0.2578,-0.304,0.088,24.00,1,-534.7,-32.4,0.13001,-9.4,-8.4,-0.2522,-0.00495,OK
4.1179,4.0211,96.7,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.8,-13.5,0,0.0,0.0,0.0000,-0.34,0.00,-0.70,-1.24,1,-0.2578,-0.304,0.088,25.00,1,-534.8,-32.5,0.12807,-12.3,-13.1,-0.2479,-0.00499,OK
4.1269,4.0211,105.7,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.7,-13.6,0,0.0,0.0,0.0000,-0.24,-0.33,-0.56,-1.09,1,-0.2167,-0.284,0.088,25.00,1,-534.9,-32.6,0.12598,-8.2,-7.8,-0.2175,-0.00494,OK
4.1347,4.0211,113.6,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.7,-13.6,0,0.0,0.0,0.0000,-0.41,0.02,-0.47,-1.04,1,-0.1767,-0.206,0.108,24.00,1,-534.9,-32.7,0.12441,-8.4,-13.4,-0.1835,-0.00485,OK
4.1423,4.0211,121.2,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.7,-13.6,0,0.0,0.0,0.0000,0.09,0.19,-0.33,-0.98,1,-0.1456,-0.235,0.069,25.00,1,-535.0,-32.8,0.12322,-12.9,-11.0,-0.1298,-0.00494,OK
4.1503,4.0211,129.2,0,-533.4,-30.8,0.1856,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-17.9,-15.9,-0.1640,-19.7,-13.6,0,0.0,0.0,0.0000,0.02,-0.10,-0.32,-1.04,1,-0.1222,-0.206,0.088,25.00,1,-535.1,-32.9,0.12218,-10.5,-8.5,-0.1295,-0.00484,OK
4.1584,4.1223,36.0,0,-536.1,-32.7,0.1456,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-9.9,-10.2,-0.0042,-11.0,-9.0,0,0.0,0.0,0.0000,-0.32,0.05,-1.05,-0.79,1,-0.1222,-0.206,0.088,25.00,1,-536.6,-33.0,0.12368,-20.5,-2.3,-0.1503,-0.00474,OK
4.1667,4.1223,44.3,0,-536.1,-32.7,0.1456,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-9.9,-10.2,-0.0042,-11.0,-9.0,0,0.0,0.0,0.0000,-0.23,0.47,-0.15,-0.27,1,-0.1089,-0.206,0.088,25.00,1,-536.7,-33.1,0.12275,-12.1,-10.8,-0.0764,-0.00496,OK
4.1744,4.1223,52.1,0,-536.1,-32.7,0.1456,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-9.9,-10.2,-0.0042,-11.0,-9.0,0,0.0,0.0,0.0000,-0.31,-0.21,-0.31,-0.44,1,-0.1011,-0.167,0.108,24.00,1,-536.8,-33.1,0.12202,-8.5,-3.6,-0.1087,-0.00485,OK
4.1824,4.1223,60.1,0,-536.1,-32.7,0.1456,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-9.9,-10.2,-0.0042,-11.0,-9.0,0,0.0,0.0,0.0000,0.48,0.12,-0.35,-0.83,1,-0.1078,-0.078,0.059,24.00,1,-536.9,-33.2,0.12126,-22.0,-2.8,-0.0861,-0.00499,OK
4.1902,4.1223,67.9,0,-536.1,-32.7,0.1456,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-9.9,-10.2,-0.0042,-11.0,-9.0,0,0.0,0.0,0.0000,0.07,0.34,-0.10,-0.66,1,-0.1078,-0.078,0.059,25.00,1,-537.1,-33.2,0.12062,-15.9,-10.5,-0.0813,-0.00517,OK
4.1980,4.1223,75.7,0,-536.1,-32.7,0.1456,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-9.9,-10.2,-0.0042,-11.0,-9.0,0,0.0,0.0,0.0000,0.03,0.27,-0.18,-0.98,1,-0.1089,-0.206,0.177,26.00,1,-537.2,-33.4,0.11992,-18.2,-12.0,-0.1015,-0.00518,OK
