t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.2586,3.1803,78.3,0,47.9,562.6,-2.0930,50.4,547.3,-2.0658,-131.7,377.5,0.0000,-238.9,380.9,0.1091,-210.9,-397.1,0,0.0,0.0,0.0000,-0.96,17.12,3.42,-14.97
3.2662,3.1803,85.9,0,47.9,562.6,-2.0930,50.4,547.3,-2.0658,-131.7,377.5,0.0000,-246.5,386.9,0.1091,-212.4,-406.6,0,0.0,0.0,0.0000,-1.54,16.24,3.47,-15.05
3.2748,3.1803,94.5,0,47.9,562.6,-2.0930,50.4,547.3,-2.0658,-131.7,377.5,0.0000,-254.6,393.9,0.1091,-214.4,-417.1,0,0.0,0.0,0.0000,-2.14,16.67,3.49,-14.07
3.2830,3.2818,1.2,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-248.0,378.8,0.1453,-200.9,-405.7,0,0.0,0.0,0.0000,-1.21,16.25,3.71,-14.46
3.2906,3.2818,8.8,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-242.7,364.6,0.1453,-191.4,-394.0,0,0.0,0.0,0.0000,-1.64,16.09,3.41,-13.79
3.2992,3.2818,17.4,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-238.0,348.0,0.1453,-179.4,-381.5,0,0.0,0.0,0.0000,-1.75,15.97,3.79,-13.69
3.3072,3.2818,25.3,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-235.4,332.4,0.1453,-167.3,-371.3,0,0.0,0.0,0.0000,-1.94,16.04,4.55,-13.97
3.3150,3.2818,33.1,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-236.2,316.8,0.1453,-153.5,-364.1,0,0.0,0.0,0.0000,-2.28,15.80,4.29,-13.60
3.3232,3.2818,41.3,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-245.1,306.3,0.1453,-139.9,-366.5,0,0.0,0.0,0.0000,-2.68,15.19,4.23,-13.64
3.3309,3.2818,49.1,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-252.8,311.9,0.1453,-140.8,-376.0,0,0.0,0.0,0.0000,-2.64,15.36,4.64,-13.87
3.3391,3.2818,57.2,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-261.6,317.5,0.1453,-141.2,-386.4,0,0.0,0.0,0.0000,-2.28,15.78,4.61,-13.51
3.3464,3.2818,64.6,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-269.5,322.5,0.1453,-141.5,-395.8,0,0.0,0.0,0.0000,-3.15,14.05,4.69,-13.28
3.3542,3.2818,72.3,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-277.7,327.7,0.1453,-141.8,-405.5,0,0.0,0.0,0.0000,-3.13,13.32,4.54,-12.75
3.3624,3.2818,80.6,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-286.5,333.0,0.1453,-141.9,-415.7,0,0.0,0.0,0.0000,-3.22,13.54,4.91,-12.25
3.3701,3.2818,88.3,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-294.7,338.3,0.1453,-142.3,-425.4,0,0.0,0.0,0.0000,-3.93,12.54,5.74,-12.08
3.3783,3.2818,96.5,0,28.5,603.9,-2.1021,34.4,584.6,-2.0658,-182.0,356.2,0.0000,-303.4,343.9,0.1453,-142.8,-435.9,0,0.0,0.0,0.0000,-4.07,12.52,6.24,-11.44
3.3860,3.3844,1.6,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-295.8,330.5,0.2453,-124.5,-425.7,0,0.0,0.0,0.0000,-4.00,12.92,5.26,-10.88
3.3947,3.3844,10.3,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-287.9,315.0,0.2453,-115.5,-410.8,0,0.0,0.0,0.0000,-4.02,12.26,6.39,-11.24
3.4032,3.3844,18.8,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-281.3,299.3,0.2453,-105.6,-397.0,0,0.0,0.0,0.0000,-4.77,12.27,6.62,-11.51
3.4110,3.3844,26.6,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-276.8,284.5,0.2453,-95.4,-385.3,0,0.0,0.0,0.0000,-4.92,12.43,6.43,-10.88
3.4182,3.3844,33.8,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-274.5,270.3,0.2453,-84.6,-375.8,0,0.0,0.0,0.0000,-4.79,12.71,7.00,-10.75
3.4269,3.3844,42.5,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-277.9,253.1,0.2453,-68.2,-369.6,0,0.0,0.0,0.0000,-5.00,12.75,7.93,-11.27
3.4349,3.3844,50.5,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-288.1,250.9,0.2453,-61.0,-377.2,0,0.0,0.0,0.0000,-5.05,12.27,7.91,-10.28
3.4427,3.3844,58.3,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-296.6,255.8,0.2453,-60.6,-387.0,0,0.0,0.0,0.0000,-5.07,8.59,7.60,-9.53
3.4507,3.3844,66.3,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-306.2,259.5,0.2453,-58.6,-397.1,0,0.0,0.0,0.0000,-6.50,7.04,7.09,-9.53
3.4586,3.3844,74.2,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-315.9,263.1,0.2453,-56.6,-407.2,0,0.0,0.0,0.0000,-7.86,9.75,7.32,-9.74
3.4670,3.3844,82.6,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-324.8,267.3,0.2453,-55.5,-417.0,0,0.0,0.0,0.0000,-7.45,12.00,7.69,-9.14
3.4743,3.3844,89.9,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-332.8,270.9,0.2453,-54.3,-425.7,0,0.0,0.0,0.0000,-5.22,12.23,8.71,-9.30
3.4829,3.3844,98.5,0,2.6,646.2,-2.1271,13.3,619.7,-2.0658,-229.1,327.0,0.0000,-343.0,275.3,0.2453,-52.7,-436.7,0,0.0,0.0,0.0000,-4.46,13.01,9.28,-7.93
3.4908,3.4865,4.3,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-333.2,262.8,0.2926,-42.2,-422.3,0,0.0,0.0,0.0000,-4.26,12.23,9.49,-4.30
3.4985,3.4865,12.0,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-324.5,250.2,0.2926,-36.3,-408.2,0,0.0,0.0,0.0000,-2.30,12.48,9.63,-6.01
3.5071,3.4865,20.6,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-316.0,235.1,0.2926,-28.2,-392.9,0,0.0,0.0,0.0000,-2.07,12.12,8.88,-8.49
3.5141,3.4865,27.7,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-311.5,221.8,0.2926,-19.4,-381.9,0,0.0,0.0,0.0000,-4.48,12.14,8.78,-8.14
3.5227,3.4865,36.2,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-315.6,205.3,0.2926,-3.2,-376.5,0,0.0,0.0,0.0000,-6.51,12.51,8.97,-8.29
3.5307,3.4865,44.2,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-324.7,209.1,0.2926,-1.5,-386.2,0,0.0,0.0,0.0000,-5.40,12.87,10.24,-8.54
3.5382,3.4865,51.8,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-333.4,212.7,0.2926,0.1,-395.5,0,0.0,0.0,0.0000,-4.37,12.10,12.62,-8.43
3.5461,3.4865,59.7,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-342.9,215.6,0.2926,2.8,-405.1,0,0.0,0.0,0.0000,-5.08,12.79,12.24,-8.18
3.5543,3.4865,67.8,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-353.0,218.5,0.2926,5.8,-415.1,0,0.0,0.0,0.0000,-4.92,12.10,10.35,-8.20
3.5623,3.4865,75.8,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-362.3,221.4,0.2926,8.3,-424.5,0,0.0,0.0,0.0000,-5.68,11.21,9.24,-7.92
3.5708,3.4865,84.3,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-372.2,224.6,0.2926,11.0,-434.6,0,0.0,0.0,0.0000,-6.41,12.21,9.43,-8.00
3.5792,3.4865,92.7,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-382.7,227.4,0.2926,14.3,-444.9,0,0.0,0.0,0.0000,-5.46,12.98,9.08,-7.63
3.5864,3.4865,99.9,0,-22.3,675.4,-2.1389,-12.3,651.5,-2.0658,-271.1,293.7,0.0000,-391.8,229.8,0.2926,17.1,-453.9,0,0.0,0.0,0.0000,-4.80,11.46,8.85,-7.49
3.5942,3.5918,2.4,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-381.5,218.1,0.1650,7.4,-439.4,0,0.0,0.0,0.0000,-5.95,10.84,8.95,-6.69
3.6029,3.5918,11.0,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-370.8,204.4,0.1650,13.8,-423.2,0,0.0,0.0,0.0000,-5.47,10.72,8.97,-6.54
3.6109,3.5918,19.0,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-361.9,191.1,0.1650,20.6,-408.8,0,0.0,0.0,0.0000,-6.41,11.06,8.97,-6.45
3.6186,3.5918,26.7,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-354.6,177.6,0.1650,28.5,-395.6,0,0.0,0.0,0.0000,-6.02,10.93,8.80,-6.62
3.6268,3.5918,35.0,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-350.4,161.6,0.1650,40.1,-383.8,0,0.0,0.0,0.0000,-5.91,11.08,8.57,-6.88
3.6346,3.5918,42.7,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-354.1,146.6,0.1650,54.9,-379.3,0,0.0,0.0,0.0000,-8.24,11.10,9.31,-7.07
3.6429,3.5918,51.1,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-365.2,144.3,0.1650,62.5,-387.7,0,0.0,0.0,0.0000,-6.09,10.61,9.56,-6.97
3.6503,3.5918,58.4,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-374.3,146.0,0.1650,65.7,-396.3,0,0.0,0.0,0.0000,-5.56,10.79,9.71,-6.66
3.6585,3.5918,66.7,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-384.3,148.3,0.1650,68.9,-406.1,0,0.0,0.0,0.0000,-5.90,9.30,9.39,-6.65
3.6662,3.5918,74.4,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-393.6,150.5,0.1650,71.7,-415.3,0,0.0,0.0,0.0000,-5.56,9.74,9.29,-6.25
3.6750,3.5918,83.2,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-404.6,151.4,0.1650,76.5,-425.2,0,0.0,0.0,0.0000,-6.81,10.00,9.38,-5.14
3.6833,3.5918,91.4,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-414.9,152.3,0.1650,81.1,-434.5,0,0.0,0.0,0.0000,-7.98,9.52,9.60,-5.22
3.6911,3.5918,99.2,0,-54.3,708.8,-2.1070,-42.9,680.4,-2.0658,-309.6,254.2,-0.0000,-424.9,153.6,0.1650,85.1,-443.7,0,0.0,0.0,0.0000,-7.49,9.30,10.22,-5.08
3.6986,3.6922,6.4,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-413.7,143.7,0.0655,77.2,-431.1,0,0.0,0.0,0.0000,-8.38,8.58,10.13,-4.88
3.7061,3.6922,13.9,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-403.0,133.0,0.0655,81.2,-416.6,0,0.0,0.0,0.0000,-8.71,8.43,9.97,-4.96
3.7149,3.6922,22.7,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-392.1,119.2,0.0655,87.9,-400.3,0,0.0,0.0,0.0000,-9.81,8.95,11.94,-4.48
3.7232,3.6922,31.0,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-384.9,104.3,0.0655,97.4,-386.7,0,0.0,0.0,0.0000,-9.14,8.30,11.66,-4.30
3.7308,3.6922,38.6,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-386.6,89.2,0.0655,111.4,-380.8,0,0.0,0.0,0.0000,-9.64,7.65,11.62,-4.19
3.7389,3.6922,46.8,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-397.1,89.6,0.0655,116.2,-390.1,0,0.0,0.0,0.0000,-9.49,7.20,11.23,-4.10
3.7465,3.6922,54.3,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-407.0,90.1,0.0655,120.6,-399.0,0,0.0,0.0,0.0000,-10.21,7.45,11.46,-3.97
3.7545,3.6922,62.4,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-416.7,90.2,0.0655,125.3,-407.5,0,0.0,0.0,0.0000,-10.85,7.46,11.53,-4.56
3.7621,3.6922,70.0,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-425.9,90.0,0.0655,130.0,-415.5,0,0.0,0.0,0.0000,-9.88,7.37,10.94,-3.87
3.7701,3.6922,77.9,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-436.1,90.5,0.0655,134.5,-424.6,0,0.0,0.0,0.0000,-10.65,6.93,11.58,-3.75
3.7784,3.6922,86.2,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-447.0,91.0,0.0655,139.4,-434.4,0,0.0,0.0,0.0000,-10.41,6.57,11.42,-3.05
3.7861,3.6922,93.9,0,-83.5,732.0,-2.0821,-75.6,703.6,-2.0658,-341.0,209.3,0.0000,-456.5,91.0,0.0655,144.1,-442.6,0,0.0,0.0,0.0000,-11.11,6.14,12.05,-3.10
3.7946,3.7945,0.2,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-440.8,84.2,-0.0006,135.2,-427.9,0,0.0,0.0,0.0000,-12.23,5.47,12.13,-3.55
3.8027,3.7945,8.3,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-426.4,76.9,-0.0006,134.8,-411.7,0,0.0,0.0,0.0000,-11.73,5.78,12.59,-3.21
3.8104,3.7945,15.9,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-413.6,68.4,-0.0006,136.3,-396.5,0,0.0,0.0,0.0000,-12.44,5.87,12.13,-3.07
3.8189,3.7945,24.4,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-402.1,55.8,-0.0006,141.9,-380.4,0,0.0,0.0,0.0000,-12.12,5.64,12.55,-2.96
3.8267,3.7945,32.2,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-406.8,50.4,-0.0006,148.9,-382.0,0,0.0,0.0,0.0000,-12.90,5.04,12.63,-3.04
3.8347,3.7945,40.2,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-417.0,49.8,-0.0006,154.2,-390.6,0,0.0,0.0,0.0000,-13.58,5.20,12.57,-2.20
3.8431,3.7945,48.7,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-427.6,49.1,-0.0006,159.8,-399.7,0,0.0,0.0,0.0000,-14.20,4.92,12.92,-2.68
3.8509,3.7945,56.5,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-437.4,47.9,-0.0006,165.6,-407.6,0,0.0,0.0,0.0000,-14.31,5.15,14.01,-2.91
3.8588,3.7945,64.4,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-447.3,46.5,-0.0006,171.5,-415.7,0,0.0,0.0,0.0000,-13.88,4.88,13.49,-2.80
3.8672,3.7945,72.7,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-457.7,45.4,-0.0006,177.4,-424.3,0,0.0,0.0,0.0000,-14.39,4.90,14.00,-2.46
3.8747,3.7945,80.2,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-467.0,44.3,-0.0006,182.8,-432.0,0,0.0,0.0,0.0000,-14.70,4.58,13.47,-2.46
3.8829,3.7945,88.5,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-477.3,42.9,-0.0006,188.9,-440.5,0,0.0,0.0,0.0000,-15.08,4.23,13.26,-2.44
3.8912,3.7945,96.8,0,-117.0,744.9,-2.0656,-111.8,722.6,-2.0658,-365.9,161.0,0.0000,-487.7,41.4,-0.0006,195.2,-448.9,0,0.0,0.0,0.0000,-14.99,4.17,10.32,-2.46
3.8987,3.8962,2.6,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-472.8,40.2,0.0530,194.9,-432.6,0,0.0,0.0,0.0000,-15.83,4.81,11.62,-2.52
3.9064,3.8962,10.2,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-457.6,38.7,0.0530,188.9,-418.6,0,0.0,0.0,0.0000,-14.50,4.80,13.44,-2.41
3.9149,3.8962,18.7,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-440.7,36.1,0.0530,182.9,-402.6,0,0.0,0.0,0.0000,-14.93,5.23,14.55,-2.17
3.9225,3.8962,26.4,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-425.9,32.2,0.0530,179.1,-387.8,0,0.0,0.0,0.0000,-14.90,4.15,15.19,-2.06
3.9302,3.8962,34.0,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-414.5,25.1,0.0530,179.8,-374.4,0,0.0,0.0,0.0000,-15.53,4.60,15.30,-2.16
3.9387,3.8962,42.5,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-424.3,23.0,0.0530,186.4,-381.9,0,0.0,0.0,0.0000,-16.08,4.76,14.73,-2.42
3.9463,3.8962,50.1,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-434.2,21.0,0.0530,192.9,-389.5,0,0.0,0.0,0.0000,-15.81,4.84,14.56,-1.83
3.9544,3.8962,58.3,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-444.8,18.7,0.0530,200.1,-397.7,0,0.0,0.0,0.0000,-16.36,4.62,14.85,-1.48
3.9628,3.8962,66.7,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-454.7,16.3,0.0530,207.0,-405.2,0,0.0,0.0,0.0000,-17.69,4.51,16.03,-1.12
3.9706,3.8962,74.4,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-463.9,14.0,0.0530,213.5,-412.1,0,0.0,0.0,0.0000,-14.41,4.58,16.20,-1.22
3.9787,3.8962,82.5,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-473.8,11.1,0.0530,220.8,-419.3,0,0.0,0.0,0.0000,-15.49,4.82,16.41,-1.68
3.9862,3.8962,90.1,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-483.1,8.2,0.0530,227.9,-426.1,0,0.0,0.0,0.0000,-14.91,6.24,16.26,-1.57
3.9945,3.8962,98.4,0,-157.4,747.4,-2.0790,-150.0,736.4,-2.0658,-384.8,109.4,0.0000,-492.9,5.8,0.0530,234.8,-433.4,0,0.0,0.0,0.0000,-15.38,5.95,16.74,-1.60
4.0026,3.9992,3.4,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-476.8,5.7,0.1628,238.5,-412.9,0,0.0,0.0,0.0000,-15.64,4.66,16.43,-1.11
4.0112,3.9992,11.9,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-459.7,5.0,0.1628,230.3,-397.9,0,0.0,0.0,0.0000,-16.41,4.51,15.58,-1.43
4.0183,3.9992,19.1,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-445.5,3.9,0.1628,224.0,-385.1,0,0.0,0.0,0.0000,-15.29,4.36,15.50,-2.13
4.0265,3.9992,27.3,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-429.2,1.5,0.1628,217.8,-369.8,0,0.0,0.0,0.0000,-15.64,5.37,16.12,-1.83
4.0341,3.9992,34.9,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-414.6,-2.6,0.1628,213.8,-355.2,0,0.0,0.0,0.0000,-15.07,5.67,16.37,-1.02
4.0426,3.9992,43.3,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-405.3,-11.7,0.1628,216.9,-342.6,0,0.0,0.0,0.0000,-16.20,5.30,16.32,-1.22
4.0502,3.9992,50.9,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-414.2,-15.2,0.1628,224.5,-348.5,0,0.0,0.0,0.0000,-16.43,4.34,16.78,-1.49
4.0592,3.9992,59.9,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-425.0,-18.8,0.1628,233.1,-355.9,0,0.0,0.0,0.0000,-16.34,4.98,16.87,-1.66
4.0669,3.9992,67.7,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-434.4,-22.0,0.1628,240.7,-362.4,0,0.0,0.0,0.0000,-13.23,5.17,16.79,-1.62
4.0751,3.9992,75.9,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-443.5,-25.9,0.1628,248.7,-368.2,0,0.0,0.0,0.0000,-11.73,5.20,16.81,-1.47
4.0829,3.9992,83.6,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-452.2,-29.5,0.1628,256.2,-373.8,0,0.0,0.0,0.0000,-12.70,5.10,16.70,-0.95
4.0910,3.9992,91.8,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-461.8,-34.3,0.1628,265.2,-379.6,0,0.0,0.0,0.0000,-15.67,4.38,17.43,-0.50
4.0988,3.9992,99.5,0,-205.7,746.9,-2.1065,-190.3,745.0,-2.0658,-396.1,56.7,-0.0000,-470.9,-38.9,0.1628,273.8,-385.1,0,0.0,0.0,0.0000,-15.48,4.08,17.04,-0.17
4.1067,4.1033,3.4,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-455.0,-39.3,0.2523,274.3,-365.2,0,0.0,0.0,0.0000,-15.17,4.28,17.64,-0.17
4.1151,4.1033,11.8,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-438.2,-40.6,0.2523,266.5,-350.3,0,0.0,0.0,0.0000,-14.99,4.81,17.08,0.00
4.1231,4.1033,19.8,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-422.5,-42.6,0.2523,259.9,-335.8,0,0.0,0.0,0.0000,-15.05,4.67,17.35,0.01
4.1302,4.1033,26.9,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-408.5,-45.4,0.2523,254.9,-322.5,0,0.0,0.0,0.0000,-15.21,4.61,16.83,0.15
4.1382,4.1033,34.9,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-393.9,-51.7,0.2523,252.4,-306.7,0,0.0,0.0,0.0000,-15.25,4.33,18.00,0.69
4.1463,4.1033,43.0,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-386.3,-64.8,0.2523,259.6,-293.4,0,0.0,0.0,0.0000,-15.33,3.90,17.12,1.00
4.1544,4.1033,51.1,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-394.9,-69.4,0.2523,268.0,-298.2,0,0.0,0.0,0.0000,-16.12,3.70,17.09,1.38
4.1627,4.1033,59.4,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-403.7,-74.3,0.2523,276.8,-303.1,0,0.0,0.0,0.0000,-14.86,3.85,17.36,1.76
4.1708,4.1033,67.4,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-412.7,-79.1,0.2523,285.6,-308.2,0,0.0,0.0,0.0000,-15.35,3.72,17.95,2.32
4.1781,4.1033,74.8,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-420.8,-83.4,0.2523,293.6,-312.8,0,0.0,0.0,0.0000,-15.19,3.96,16.84,2.09
4.1862,4.1033,82.8,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-429.9,-88.7,0.2523,302.8,-317.7,0,0.0,0.0,0.0000,-14.33,3.43,16.98,2.09
4.1944,4.1033,91.0,0,-251.8,746.7,-2.1289,-231.8,748.0,-2.0658,-400.2,1.1,-0.0000,-439.3,-94.1,0.2523,312.5,-322.9,0,0.0,0.0,0.0000,-15.50,3.81,17.28,2.40
