t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
5.4196,5.4169,2.7,0,-300.6,-155.1,2.7945,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.0,1.0,0.0087,-0.6,-1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4271,5.4243,2.8,0,-300.0,-154.7,2.8073,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.8,-0.3,-0.0427,0.7,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4350,5.4316,3.4,0,-300.3,-155.2,2.7980,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,1.3,-0.0055,0.3,-1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4430,5.4403,2.7,0,-300.0,-155.0,2.7962,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.8,0.7,0.0018,0.9,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4509,5.4502,0.7,0,-300.2,-154.9,2.7976,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.3,0.4,-0.0037,0.4,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4589,5.4575,1.4,0,-300.4,-154.8,2.7959,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.4,0.1,0.0032,-0.4,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4677,5.4653,2.4,0,-300.6,-155.3,2.7883,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.0,1.7,0.0334,-0.4,-1.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4753,5.4737,1.5,0,-300.1,-154.9,2.7984,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.5,0.4,-0.0070,0.6,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4839,5.4837,0.2,0,-300.1,-155.2,2.7977,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.7,1.3,-0.0040,1.1,-1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4919,5.4905,1.4,0,-300.1,-154.9,2.7993,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.4,0.4,-0.0105,0.5,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4996,5.4994,0.2,0,-300.4,-154.9,2.7913,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.4,0.5,0.0216,-0.2,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5078,5.5076,0.2,0,-300.3,-154.9,2.8020,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,0.3,-0.0214,-0.0,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5157,5.5076,8.1,0,-300.3,-154.9,2.8020,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,0.3,-0.0214,-0.0,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5235,5.5170,6.5,0,-299.9,-155.0,2.8006,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.2,0.7,-0.0158,1.4,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5317,5.5240,7.7,0,-299.9,-154.7,2.8002,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.2,-0.1,-0.0140,1.1,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5390,5.5331,5.9,0,-300.0,-154.9,2.8053,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.8,0.3,-0.0346,0.9,-0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5470,5.5416,5.4,0,-300.3,-155.0,2.7963,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,0.6,0.0015,0.1,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5555,5.5507,4.8,0,-300.5,-155.2,2.7977,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.8,1.3,-0.0040,-0.3,-1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5631,5.5586,4.5,0,-300.9,-155.3,2.7935,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.7,1.5,0.0127,-1.1,-2.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5715,5.5671,4.5,0,-300.4,-154.9,2.7954,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.3,0.5,0.0050,-0.2,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5799,5.5752,4.7,0,-300.3,-155.0,2.8017,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,0.8,-0.0202,0.2,-0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5875,5.5848,2.7,0,-300.2,-154.9,2.7933,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.4,0.5,0.0134,0.5,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5950,5.5925,2.4,0,-300.1,-154.9,2.7989,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.5,0.3,-0.0089,0.6,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6033,5.6005,2.8,0,-300.1,-154.6,2.8040,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.6,-0.6,-0.0292,0.4,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6118,5.6091,2.7,0,-300.4,-154.9,2.7939,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.4,0.5,0.0110,-0.2,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6199,5.6164,3.5,0,-300.6,-154.8,2.8008,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.0,0.1,-0.0166,-0.9,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6272,5.6248,2.4,0,-300.0,-154.8,2.8034,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.0,0.2,-0.0268,1.0,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6350,5.6332,1.8,0,-300.1,-154.8,2.8014,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.5,0.0,-0.0189,0.5,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6429,5.6417,1.3,0,-300.0,-154.7,2.8020,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.0,-0.1,-0.0213,0.9,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6513,5.6502,1.1,0,-300.2,-155.0,2.7997,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.2,0.6,-0.0123,0.4,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6599,5.6586,1.3,0,-300.1,-154.9,2.8020,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.6,0.4,-0.0212,0.7,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6679,5.6586,9.3,0,-300.1,-154.9,2.8020,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.6,0.4,-0.0212,0.7,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6759,5.6670,8.9,0,-300.7,-154.8,2.7998,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.1,0.2,-0.0125,-1.0,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6830,5.6755,7.5,0,-300.4,-154.7,2.8022,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.2,-0.1,-0.0221,-0.2,-0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6920,5.6840,7.9,0,-300.0,-154.8,2.7948,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.0,0.2,0.0074,1.0,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6994,5.6924,7.0,0,-300.5,-154.8,2.8014,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.6,0.1,-0.0191,-0.5,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7074,5.7009,6.6,0,-300.1,-155.1,2.7993,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.5,1.0,-0.0104,0.8,-0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7153,5.7093,6.0,0,-300.0,-155.0,2.7970,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.9,0.8,-0.0014,1.1,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7238,5.7178,6.0,0,-300.4,-154.9,2.7996,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.4,0.5,-0.0118,-0.2,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7310,5.7262,4.8,0,-300.0,-154.6,2.7971,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.9,-0.6,-0.0017,0.7,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7396,5.7346,4.9,0,-300.1,-154.7,2.7984,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.5,-0.0,-0.0070,0.4,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7477,5.7431,4.6,0,-300.4,-155.1,2.7972,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.5,0.9,-0.0022,-0.1,-1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7550,5.7516,3.4,0,-300.0,-154.9,2.7996,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.0,0.3,-0.0118,1.1,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7629,5.7600,2.9,0,-300.5,-154.8,2.7976,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.6,0.1,-0.0036,-0.5,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7718,5.7684,3.4,0,-300.2,-155.1,2.7994,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.2,1.0,-0.0111,0.6,-0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7794,5.7768,2.5,0,-300.2,-154.9,2.7972,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.2,0.3,-0.0021,0.3,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7881,5.7853,2.8,0,-299.8,-155.0,2.7996,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.5,0.6,-0.0118,1.6,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7949,5.7853,9.7,0,-299.8,-155.0,2.7996,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.5,0.6,-0.0118,1.6,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8031,5.7938,9.3,0,-300.2,-154.8,2.8052,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.2,0.2,-0.0343,0.3,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8111,5.8022,9.0,0,-300.4,-154.8,2.8011,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.4,0.1,-0.0177,-0.4,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8192,5.8106,8.6,0,-300.3,-155.2,2.8029,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.1,1.2,-0.0248,0.5,-1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8278,5.8193,8.5,0,-300.3,-154.6,2.7989,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,-0.6,-0.0089,-0.3,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8356,5.8276,8.0,0,-300.2,-155.2,2.7980,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.2,1.4,-0.0055,0.6,-1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8438,5.8361,7.8,0,-300.0,-154.9,2.7979,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.0,0.5,-0.0050,1.1,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8519,5.8445,7.4,0,-300.3,-154.7,2.7964,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.0,-0.1,0.0009,-0.1,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8589,5.8532,5.7,0,-300.4,-154.6,2.8067,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.4,-0.5,-0.0403,-0.5,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8675,5.8614,6.2,0,-300.3,-154.9,2.8006,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.0,0.4,-0.0159,0.1,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8749,5.8699,5.0,0,-299.9,-154.6,2.8023,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.2,-0.5,-0.0225,1.0,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8836,5.8783,5.3,0,-300.3,-154.7,2.7980,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,-0.1,-0.0053,-0.1,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8913,5.8869,4.4,0,-300.0,-154.6,2.8032,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.9,-0.4,-0.0260,0.7,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8996,5.8952,4.5,0,-300.1,-154.9,2.7998,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.6,0.3,-0.0127,0.6,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9075,5.9036,3.9,0,-300.5,-154.8,2.7956,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.6,0.3,0.0044,-0.5,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
