t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
4.0861,4.0731,13.0,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,311.0,-330.3,0.2239,288.3,-350.2,0,0.0,0.0,0.0000,-14.59,3.05,17.48,1.04,1,-0.1422,0.314,-1.697,25.00,1,-138.3,112.6,0.06754,293.0,-447.3,-0.1112,-0.01154,OK
4.0943,4.0731,21.3,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,303.5,-315.6,0.2239,281.8,-335.1,0,0.0,0.0,0.0000,-16.15,3.18,17.68,0.92,1,-0.1422,0.314,-1.697,25.00,1,-135.6,109.0,0.06661,302.5,-466.5,-0.1187,-0.01166,OK
4.1028,4.0731,29.7,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,297.5,-299.8,0.2239,276.9,-318.9,0,0.0,0.0,0.0000,-16.12,2.93,17.29,1.38,1,-0.0833,-1.265,3.246,25.00,1,-132.8,105.3,0.06587,303.2,-452.1,-0.0609,-0.01178,OK
4.1108,4.0731,37.8,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,294.7,-283.9,0.2239,275.1,-302.9,0,0.0,0.0,0.0000,-15.40,2.97,17.67,0.98,1,-0.0078,1.598,0.039,25.00,1,-130.2,101.9,0.06563,283.7,-437.6,0.0010,-0.01175,OK
4.1187,4.0731,45.6,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,300.1,-272.6,0.2239,281.3,-292.0,0,0.0,0.0,0.0000,-15.69,3.25,17.51,1.64,1,-0.0078,1.598,0.039,25.00,1,-127.7,98.5,0.06574,299.4,-447.5,0.0199,-0.01193,OK
4.1263,4.0731,53.2,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,308.5,-277.2,0.2239,289.4,-297.1,0,0.0,0.0,0.0000,-15.77,2.75,17.29,2.34,1,0.0367,0.804,-3.776,25.00,1,-125.1,95.4,0.06609,307.6,-433.3,0.0644,-0.01212,OK
4.1351,4.0731,62.1,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,318.5,-282.4,0.2239,298.9,-303.0,0,0.0,0.0,0.0000,-14.85,2.65,18.41,2.52,1,0.0900,-2.618,3.246,24.00,1,-122.2,91.8,0.06694,305.2,-424.3,0.1174,-0.01231,OK
4.1429,4.0731,69.8,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,327.3,-286.6,0.2239,307.5,-307.8,0,0.0,0.0,0.0000,-15.16,2.10,17.43,2.63,1,0.1644,-1.206,-1.598,24.00,1,-119.6,88.8,0.06806,298.3,-399.0,0.1728,-0.01226,OK
4.1507,4.0731,77.7,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,336.3,-290.8,0.2239,316.2,-312.5,0,0.0,0.0,0.0000,-15.09,1.99,16.81,2.75,1,0.1878,1.157,-3.579,24.00,1,-117.1,85.9,0.06948,293.8,-387.3,0.1947,-0.01219,OK
4.1589,4.0731,85.8,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,345.2,-295.3,0.2239,324.8,-317.7,0,0.0,0.0,0.0000,-15.52,2.80,16.68,2.44,1,0.1878,1.157,-3.579,25.00,1,-114.5,82.8,0.07111,289.4,-406.9,0.2035,-0.01224,OK
4.1669,4.0731,93.9,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,354.3,-299.7,0.2239,333.5,-322.7,0,0.0,0.0,0.0000,-15.06,2.17,16.17,2.42,1,0.2078,1.726,2.030,25.00,1,-112.0,79.8,0.07274,279.3,-378.8,0.2086,-0.01209,OK
4.1762,4.1758,0.4,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,343.3,-284.8,0.2818,328.0,-302.4,0,0.0,0.0,0.0000,-15.95,1.89,16.59,3.34,1,0.2300,-1.491,0.873,24.00,1,-108.3,74.9,0.06757,289.3,-370.4,0.0790,-0.01132,OK
4.1827,4.1758,6.8,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,336.0,-274.1,0.2818,321.3,-291.3,0,0.0,0.0,0.0000,-14.55,1.67,16.79,3.52,1,0.1744,-1.020,-2.746,25.00,1,-108.3,74.9,0.06886,284.7,-355.9,0.2548,-0.01138,OK
4.1910,4.1758,15.1,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,327.5,-259.9,0.2818,313.5,-276.6,0,0.0,0.0,0.0000,-14.18,1.82,16.45,3.12,1,0.2022,1.638,0.990,25.00,1,-106.1,72.5,0.07052,274.4,-353.1,0.2173,-0.01143,OK
4.1982,4.1758,22.4,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,321.1,-246.9,0.2818,307.8,-263.3,0,0.0,0.0,0.0000,-14.94,1.27,15.93,2.84,1,0.2022,1.638,0.990,25.00,1,-104.0,70.2,0.07195,271.5,-339.5,0.1897,-0.01111,OK
4.2067,4.1758,30.9,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,316.0,-230.7,0.2818,303.5,-246.9,0,0.0,0.0,0.0000,-13.92,0.80,15.71,3.20,1,0.1678,0.000,0.020,25.00,1,-101.5,67.5,0.07342,271.8,-320.8,0.1646,-0.01093,OK
4.2142,4.1758,38.4,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,315.6,-215.7,0.2818,304.0,-231.8,0,0.0,0.0,0.0000,-14.81,0.73,16.39,3.41,1,0.1233,0.324,-2.579,24.00,1,-99.2,65.2,0.07450,288.6,-337.8,0.1257,-0.01083,OK
4.2229,4.1758,47.1,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,325.5,-208.8,0.2818,314.1,-225.5,0,0.0,0.0,0.0000,-15.38,0.69,16.48,3.95,1,0.1356,-1.598,3.334,25.00,1,-96.4,62.4,0.07568,302.8,-345.6,0.1464,-0.01083,OK
4.2308,4.1758,54.9,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,334.6,-212.4,0.2818,323.1,-229.5,0,0.0,0.0,0.0000,-15.54,-0.15,16.39,3.85,1,0.1356,-1.598,3.334,24.00,1,-93.8,60.0,0.07668,303.5,-322.9,0.1221,-0.01053,OK
4.2383,4.1758,62.5,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,343.6,-215.7,0.2818,331.8,-233.3,0,0.0,0.0,0.0000,-14.48,-0.04,14.92,3.40,1,0.0756,-0.716,-3.099,26.00,1,-91.5,57.8,0.07736,279.7,-304.8,0.0672,-0.01030,OK
4.2461,4.1758,70.3,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,352.8,-218.9,0.2818,340.9,-237.0,0,0.0,0.0,0.0000,-13.76,-0.40,14.18,3.70,1,0.0500,1.530,-2.952,25.00,1,-89.1,55.7,0.07778,276.3,-286.0,0.0494,-0.01018,OK
4.2541,4.1758,78.3,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,362.3,-222.1,0.2818,350.2,-240.7,0,0.0,0.0,0.0000,-14.21,-0.61,15.15,4.19,1,0.0178,-1.540,0.922,24.00,1,-86.6,53.6,0.07809,296.1,-298.7,0.0268,-0.01016,OK
4.2630,4.1758,87.2,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,372.9,-225.4,0.2818,360.6,-244.6,0,0.0,0.0,0.0000,-15.02,-0.92,15.08,4.21,1,-0.0444,-2.050,0.245,24.00,1,-83.8,51.1,0.07802,305.2,-302.6,-0.0380,-0.01011,OK
4.2707,4.1758,94.9,0,-108.4,75.0,0.0522,-116.6,102.7,0.1226,261.1,-302.9,0.0000,382.1,-228.2,0.2818,369.7,-247.9,0,0.0,0.0,0.0000,-14.14,-0.94,14.06,3.79,1,-0.0444,-2.050,0.245,25.00,1,-81.3,49.1,0.07768,284.6,-281.8,-0.0447,-0.01000,OK
4.2785,4.2782,0.3,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,372.1,-216.3,0.1270,351.0,-249.2,0,0.0,0.0,0.0000,-14.06,-1.11,14.26,3.82,1,-0.0956,1.589,-0.324,25.00,1,-75.3,38.5,0.08155,294.2,-351.2,-0.0052,-0.01034,OK
4.2870,4.2782,8.8,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,362.0,-202.8,0.1270,342.1,-234.8,0,0.0,0.0,0.0000,-14.41,-1.56,14.83,4.32,1,-0.0644,2.373,-0.549,25.00,1,-75.1,38.3,0.08137,308.4,-336.2,-0.0599,-0.01028,OK
4.2942,4.2782,16.1,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,353.9,-190.7,0.1270,335.1,-222.0,0,0.0,0.0,0.0000,-14.79,-2.06,14.54,5.04,1,-0.0244,-0.029,-1.412,25.00,1,-72.6,36.1,0.08107,321.0,-322.1,-0.0205,-0.01021,OK
4.3027,4.2782,24.5,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,346.1,-175.8,0.1270,328.7,-206.5,0,0.0,0.0,0.0000,-14.43,-1.75,14.34,5.19,1,-0.0244,-0.029,-1.412,24.00,1,-69.7,33.6,0.08093,316.7,-320.2,-0.0134,-0.01022,OK
4.3105,4.2782,32.3,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,341.1,-161.0,0.1270,325.0,-191.3,0,0.0,0.0,0.0000,-14.18,-1.53,10.85,5.35,1,0.0178,-3.148,-0.667,24.00,1,-67.2,31.5,0.08100,278.1,-271.9,0.0305,-0.01025,OK
4.3192,4.2782,41.0,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,341.4,-143.6,0.1270,326.9,-174.0,0,0.0,0.0,0.0000,-13.44,-1.73,11.01,5.02,1,0.0389,0.490,-1.383,25.00,1,-64.6,29.4,0.08133,274.4,-260.0,0.0459,-0.01022,OK
4.3270,4.2782,48.9,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,351.1,-135.8,0.1270,337.3,-167.1,0,0.0,0.0,0.0000,-13.40,-1.82,12.55,4.69,1,0.0456,0.696,0.814,25.00,1,-62.3,27.5,0.08167,286.2,-273.3,0.0456,-0.01010,OK
4.3346,4.2782,56.5,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,360.3,-138.0,0.1270,346.3,-170.1,0,0.0,0.0,0.0000,-13.09,-1.68,13.30,5.07,1,-0.0200,-1.147,0.716,25.00,1,-59.9,25.5,0.08183,294.9,-283.9,-0.0045,-0.01016,OK
4.3423,4.2782,64.2,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,369.7,-140.0,0.1270,355.5,-173.0,0,0.0,0.0,0.0000,-13.28,-2.01,13.25,5.56,1,-0.0200,-1.147,0.716,24.00,1,-57.4,23.6,0.08182,303.6,-276.4,-0.0033,-0.01023,OK
4.3502,4.2782,72.0,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,379.3,-142.0,0.1270,364.9,-175.8,0,0.0,0.0,0.0000,-12.42,-2.03,13.30,4.87,1,-0.0322,-0.696,-1.667,24.00,1,-54.9,21.7,0.08172,289.3,-264.6,-0.0212,-0.01024,OK
4.3590,4.2782,80.9,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,390.3,-144.0,0.1270,375.6,-178.8,0,0.0,0.0,0.0000,-12.49,-2.71,13.10,4.98,1,-0.0044,0.922,-0.804,25.00,1,-52.2,19.6,0.08158,293.8,-245.8,-0.0051,-0.01012,OK
4.3671,4.2782,88.9,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,400.2,-145.7,0.1270,385.4,-181.4,0,0.0,0.0,0.0000,-12.54,-2.07,12.90,5.22,1,0.0056,0.520,-0.235,25.00,1,-49.7,17.8,0.08164,290.9,-254.5,0.0172,-0.01014,OK
4.3748,4.2782,96.7,0,-75.3,38.2,0.0909,-87.8,73.6,0.1226,300.0,-264.9,0.0000,409.9,-147.1,0.1270,394.9,-183.7,0,0.0,0.0,0.0000,-12.77,-2.82,12.65,5.60,1,0.0056,0.520,-0.235,25.00,1,-47.2,16.1,0.08173,300.7,-237.4,0.0113,-0.01009,OK
4.3826,4.3810,1.6,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,398.3,-136.9,0.1431,385.0,-170.9,0,0.0,0.0,0.0000,-12.71,-3.28,12.59,5.64,1,0.0178,0.284,-1.442,25.00,1,-44.7,13.4,0.08362,283.7,-222.7,0.0373,-0.01012,OK
4.3910,4.3810,10.0,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,386.5,-124.9,0.1431,374.3,-157.9,0,0.0,0.0,0.0000,-13.42,-3.44,12.17,6.08,1,0.0100,-1.432,0.549,25.00,1,-44.0,13.0,0.08359,294.3,-219.8,0.0117,-0.01002,OK
4.3982,4.3810,17.2,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,377.3,-113.7,0.1431,366.0,-146.0,0,0.0,0.0,0.0000,-12.18,-3.34,12.16,5.97,1,-0.0122,-0.637,-0.373,26.00,1,-41.8,11.6,0.08362,284.7,-210.5,-0.0042,-0.01000,OK
4.4068,4.3810,25.8,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,368.9,-98.7,0.1431,359.0,-130.4,0,0.0,0.0,0.0000,-12.36,-3.48,12.13,6.10,1,-0.0122,-0.637,-0.373,25.00,1,-39.2,10.0,0.08357,289.5,-207.6,-0.0051,-0.00997,OK
4.4152,4.3810,34.2,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,368.4,-82.0,0.1431,359.9,-113.6,0,0.0,0.0,0.0000,-12.54,-4.16,12.14,5.58,1,-0.0200,1.383,-0.686,26.00,1,-36.6,8.6,0.08338,290.7,-198.2,-0.0295,-0.00976,OK
4.4229,4.3810,41.9,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,378.1,-80.7,0.1431,369.7,-113.2,0,0.0,0.0,0.0000,-12.99,-4.77,12.90,6.29,1,-0.0444,-0.216,0.245,25.00,1,-34.2,7.2,0.08305,314.7,-199.1,-0.0488,-0.00961,OK
4.4306,4.3810,49.6,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,387.7,-81.2,0.1431,379.2,-114.5,0,0.0,0.0,0.0000,-12.49,-4.63,12.11,7.39,1,-0.0511,-1.795,0.451,25.00,1,-31.6,6.0,0.08272,316.5,-184.2,-0.0392,-0.00963,OK
4.4382,4.3810,57.2,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,397.2,-81.6,0.1431,388.6,-115.7,0,0.0,0.0,0.0000,-13.00,-4.75,11.73,6.88,1,-0.0367,-0.530,-0.422,24.00,1,-29.1,4.8,0.08242,313.6,-182.0,-0.0356,-0.00954,OK
4.4469,4.3810,65.9,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,407.9,-82.5,0.1431,399.2,-117.6,0,0.0,0.0,0.0000,-12.11,-4.41,11.81,6.64,1,-0.0367,-0.530,-0.422,25.00,1,-26.3,3.4,0.08212,303.1,-179.8,-0.0311,-0.00950,OK
4.4549,4.3810,73.9,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,417.8,-83.2,0.1431,409.0,-119.2,0,0.0,0.0,0.0000,-12.10,-4.21,12.67,6.75,1,-0.0133,1.030,-0.147,25.00,1,-23.8,2.2,0.08197,309.7,-189.7,-0.0047,-0.00949,OK
4.4627,4.3810,81.7,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,427.6,-83.9,0.1431,418.8,-120.7,0,0.0,0.0,0.0000,-12.06,-4.51,12.20,6.77,1,0.0211,0.245,-0.167,25.00,1,-21.2,0.9,0.08203,309.2,-177.4,0.0234,-0.00942,OK
4.4704,4.3810,89.4,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,437.3,-84.4,0.1431,428.4,-122.0,0,0.0,0.0,0.0000,-12.32,-4.77,12.00,7.07,1,0.0433,-0.500,-0.118,25.00,1,-18.8,-0.2,0.08227,315.6,-171.1,0.0436,-0.00932,OK
4.4791,4.3810,98.1,0,-44.7,13.4,0.0869,-55.2,48.6,0.1226,333.2,-221.1,0.0000,448.4,-84.5,0.1431,439.4,-123.1,0,0.0,0.0,0.0000,-12.12,-4.67,11.89,7.07,1,0.0600,-0.794,-0.500,24.00,1,-15.9,-1.4,0.08270,312.9,-168.0,0.0607,-0.00922,OK
4.4870,4.4806,6.4,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,435.5,-75.6,0.2051,429.0,-106.4,0,0.0,0.0,0.0000,-12.15,-4.46,12.35,7.04,1,0.0600,-0.794,-0.500,25.00,1,-13.2,-6.0,0.07920,310.0,-202.8,0.0590,-0.00880,OK
4.4947,4.4806,14.0,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,423.5,-66.0,0.2051,417.7,-96.0,0,0.0,0.0,0.0000,-12.28,-4.79,11.83,7.23,1,0.0922,-0.078,0.157,24.00,1,-11.2,-7.0,0.07967,312.4,-188.7,0.0920,-0.00870,OK
4.5023,4.4806,21.7,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,412.6,-55.2,0.2051,407.6,-84.5,0,0.0,0.0,0.0000,-12.41,-5.65,12.02,7.24,1,0.0956,0.255,-0.382,25.00,1,-8.6,-8.2,0.08033,322.6,-177.4,0.0886,-0.00852,OK
4.5101,4.4806,29.4,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,403.8,-42.5,0.2051,399.8,-71.1,0,0.0,0.0,0.0000,-12.87,-5.79,11.81,7.60,1,0.1089,-1.383,-0.167,25.00,1,-6.0,-9.4,0.08103,330.1,-172.6,0.1016,-0.00835,OK
4.5186,4.4806,38.0,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,403.2,-25.6,0.2051,400.3,-54.3,0,0.0,0.0,0.0000,-11.83,-5.23,12.06,7.67,1,0.1089,-1.383,-0.167,24.00,1,-3.1,-10.6,0.08192,321.5,-171.4,0.1103,-0.00827,OK
4.5268,4.4806,46.2,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,413.5,-25.1,0.2051,410.7,-54.5,0,0.0,0.0,0.0000,-11.87,-6.60,12.22,7.81,1,0.1144,-1.618,-0.686,24.00,1,-0.3,-11.7,0.08278,336.1,-152.6,0.1076,-0.00810,OK
4.5349,4.4806,54.3,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,423.7,-24.4,0.2051,420.8,-54.5,0,0.0,0.0,0.0000,-8.60,-6.36,12.20,7.84,1,0.1044,-0.157,-0.745,24.00,1,2.3,-12.5,0.08369,299.8,-110.0,0.1157,-0.00813,OK
4.5432,4.4806,62.6,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,433.8,-23.7,0.2051,431.0,-54.6,0,0.0,0.0,0.0000,-9.02,-6.12,12.87,8.14,1,0.1267,0.333,1.285,25.00,1,4.9,-13.3,0.08476,309.7,-119.3,0.1392,-0.00819,OK
4.5503,4.4806,69.6,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,442.6,-23.0,0.2051,439.8,-54.5,0,0.0,0.0,0.0000,-11.03,-5.63,13.13,8.64,1,0.1367,-1.569,-0.500,25.00,1,7.3,-14.1,0.08579,336.5,-154.2,0.1481,-0.00822,OK
4.5586,4.4806,78.0,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,452.9,-22.3,0.2051,450.1,-54.5,0,0.0,0.0,0.0000,-12.24,-6.81,12.65,9.18,1,0.1367,-1.569,-0.500,25.00,1,10.3,-15.0,0.08696,362.0,-143.1,0.1387,-0.00815,OK
4.5662,4.4806,85.5,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,462.3,-21.5,0.2051,459.6,-54.4,0,0.0,0.0,0.0000,-12.61,-6.53,12.73,9.06,1,0.1456,-2.040,-1.902,25.00,1,13.2,-15.9,0.08803,362.6,-150.6,0.1463,-0.00807,OK
4.5749,4.4806,94.3,0,-13.2,-6.2,0.0713,-20.7,28.8,0.1226,359.6,-174.9,0.0000,473.4,-20.5,0.2051,470.8,-54.2,0,0.0,0.0,0.0000,-11.80,-6.08,12.48,8.46,1,0.1644,-0.775,0.637,25.00,1,16.3,-16.9,0.08937,344.2,-146.7,0.1643,-0.00797,OK
4.5879,4.5870,0.8,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,451.3,-7.1,0.1815,449.4,-41.9,0,0.0,0.0,0.0000,-11.84,-6.27,12.48,5.52,1,0.1700,2.265,-1.059,25.00,1,19.7,-22.0,0.08647,270.5,-182.8,0.0398,-0.00716,OK
4.5907,4.5870,3.7,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,446.5,-4.0,0.1815,444.9,-38.4,0,0.0,0.0,0.0000,-12.09,-8.29,12.94,6.22,1,0.1700,2.265,-1.059,27.00,1,19.7,-22.0,0.08495,304.0,-174.2,-0.3700,-0.00716,OK
4.5981,4.5870,11.1,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,435.1,5.5,0.1815,434.2,-28.1,0,0.0,0.0,0.0000,-12.14,-8.18,13.37,9.55,1,0.2100,-4.550,1.275,25.00,1,20.8,-22.3,0.08595,354.7,-139.8,0.2043,-0.00703,OK
4.6065,4.5870,19.5,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,424.9,18.8,0.1815,425.1,-14.1,0,0.0,0.0,0.0000,-11.77,-8.47,13.50,10.06,1,0.2100,-4.550,1.275,24.00,1,23.9,-23.2,0.08768,362.6,-127.4,0.2112,-0.00696,OK
4.6144,4.5870,27.4,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,423.1,34.5,0.1815,424.5,1.8,0,0.0,0.0,0.0000,-11.57,-6.52,13.00,10.98,1,0.2489,-2.059,-0.000,25.00,1,26.8,-24.0,0.08956,349.6,-139.7,0.2608,-0.00702,OK
4.6227,4.5870,35.6,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,429.2,36.4,0.1815,430.7,3.1,0,0.0,0.0,0.0000,-11.91,-8.00,11.28,11.02,1,0.2489,-2.059,-0.000,26.00,1,29.8,-24.7,0.09166,358.1,-100.1,0.2504,-0.00696,OK
4.6310,4.5870,44.0,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,434.9,38.4,0.1815,436.6,4.7,0,0.0,0.0,0.0000,-12.14,-9.77,11.96,11.42,1,0.2800,2.187,-2.609,25.00,1,33.0,-25.1,0.09384,387.9,-83.9,0.2772,-0.00684,OK
4.6383,4.5870,51.3,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,437.1,40.6,0.1815,438.9,6.8,0,0.0,0.0,0.0000,-13.17,-8.85,13.21,12.11,1,0.2789,-0.382,-0.745,25.00,1,36.0,-25.6,0.09587,406.6,-113.1,0.2816,-0.00679,OK
4.6468,4.5870,59.7,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,439.6,43.3,0.1815,441.7,9.3,0,0.0,0.0,0.0000,-11.87,-8.49,12.75,11.98,1,0.2733,-3.844,0.657,24.00,1,39.4,-26.2,0.09824,388.6,-99.0,0.2801,-0.00679,OK
4.6546,4.5870,67.5,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,441.4,45.7,0.1815,443.6,11.5,0,0.0,0.0,0.0000,-12.48,-8.02,12.27,10.94,1,0.2967,0.677,-0.422,24.00,1,42.4,-26.7,0.10046,378.1,-109.5,0.2956,-0.00670,OK
4.6625,4.5870,75.5,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,443.3,48.2,0.1815,445.7,13.9,0,0.0,0.0,0.0000,-11.92,-8.43,12.40,10.71,1,0.2967,0.677,-0.422,25.00,1,45.5,-27.2,0.10280,377.5,-100.5,0.2947,-0.00659,OK
4.6701,4.5870,83.1,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,445.0,50.2,0.1815,447.5,15.7,0,0.0,0.0,0.0000,-12.54,-10.30,12.79,11.72,1,0.2833,2.040,-3.236,26.00,1,48.6,-27.6,0.10495,413.3,-82.2,0.2800,-0.00647,OK
4.6789,4.5870,91.9,0,19.6,-22.1,0.0772,18.8,13.0,0.1226,380.8,-122.4,0.0000,447.0,52.6,0.1815,449.7,18.0,0,0.0,0.0,0.0000,-12.35,-11.34,12.96,12.78,1,0.2389,0.402,0.961,26.00,1,52.4,-27.8,0.10723,434.2,-62.2,0.2404,-0.00641,OK
4.6874,4.6871,0.3,0,53.3,-32.0,0.1108,57.6,3.3,0.1226,393.9,-70.6,0.0000,430.8,57.7,0.0475,434.5,9.8,0,0.0,0.0,0.0000,-12.39,-10.28,11.67,13.59,1,0.2111,-3.648,0.255,25.00,1,53.6,-31.7,0.11079,358.3,-87.6,0.2158,-0.00639,OK
4.6950,4.6871,7.9,0,53.3,-32.0,0.1108,57.6,3.3,0.1226,393.9,-70.6,0.0000,416.5,62.6,0.0475,420.9,16.2,0,0.0,0.0,0.0000,-12.51,-9.91,12.28,13.00,1,0.1956,-0.775,-1.952,24.00,1,53.6,-31.7,0.11068,368.3,-97.8,0.1762,-0.00639,OK
4.7024,4.6871,15.3,0,53.3,-32.0,0.1108,57.6,3.3,0.1226,393.9,-70.6,0.0000,402.5,67.8,0.0475,407.6,22.9,0,0.0,0.0,0.0000,-12.74,-7.52,11.75,13.40,1,0.1956,-0.775,-1.952,24.00,1,56.3,-32.3,0.11211,343.5,-124.7,0.2058,-0.00643,OK
