t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
4.1139,3.9905,123.4,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,0.04,-0.15,-0.24,-0.14,1,-0.0567,-0.049,0.157,24.00,1,144.4,1.0,0.15282,-0.0,0.0,-0.0049,-0.01003,OK
4.1223,4.0919,30.4,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.12,-0.30,-0.01,-0.02,1,-0.0567,-0.049,0.157,25.00,1,144.7,0.9,0.15019,0.0,-0.0,-0.0049,-0.01025,OK
4.1300,4.0919,38.0,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.74,0.02,0.14,-0.14,1,-0.0511,-0.137,0.157,25.00,1,144.8,0.9,0.14995,3.6,-12.8,-0.0572,-0.01016,OK
4.1383,4.0919,46.4,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.38,-0.08,-0.34,0.10,1,-0.0478,-0.069,0.098,25.00,1,144.8,0.8,0.14951,-0.2,-0.3,-0.0481,-0.01010,OK
4.1458,4.0919,53.9,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.20,-0.28,-0.05,-0.03,1,-0.0433,-0.078,0.226,24.00,1,144.8,0.8,0.14918,1.0,-0.7,-0.0409,-0.01005,OK
4.1544,4.0919,62.5,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.41,0.00,0.18,-0.06,1,-0.0433,-0.078,0.226,25.00,1,144.8,0.8,0.14885,2.5,-8.7,-0.0346,-0.01005,OK
4.1622,4.0919,70.3,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.05,-0.04,-0.12,0.21,1,-0.0422,-0.098,0.098,24.00,1,144.8,0.8,0.14865,-0.3,1.4,-0.0172,-0.01013,OK
4.1704,4.0919,78.5,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.32,-0.28,0.20,-0.22,1,-0.0411,-0.098,0.206,25.00,1,144.8,0.9,0.14857,0.0,-0.0,-0.0050,-0.01028,OK
4.1779,4.0919,85.9,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,0.47,0.24,-0.09,-0.02,1,-0.0422,-0.059,0.127,25.00,1,144.8,0.9,0.14856,-0.0,0.0,0.0006,-0.01046,OK
4.1865,4.0919,94.6,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.11,-0.03,-0.07,-0.35,1,-0.0456,-0.167,0.147,25.00,1,144.8,0.9,0.14855,0.0,-0.0,-0.0048,-0.01063,OK
4.1945,4.0919,102.6,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.21,0.20,-0.15,-0.20,1,-0.0456,-0.167,0.147,25.00,1,144.8,0.9,0.14852,-0.0,-0.0,-0.0040,-0.01080,OK
4.2023,4.0919,110.4,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.14,-0.09,-0.03,-0.16,1,-0.0467,-0.098,0.118,25.00,1,144.8,0.9,0.14849,0.0,0.0,-0.0042,-0.01097,OK
4.2098,4.0919,117.9,0,144.8,0.9,0.1476,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.2,-0.0883,1.6,-0.0,0,0.0,0.0,0.0000,-0.10,-0.16,0.07,-0.35,1,-0.0467,-0.098,0.137,26.00,1,144.8,0.9,0.14846,-0.0,-0.0,-0.0049,-0.01114,OK
4.2186,4.2103,8.3,0,144.6,0.9,0.1464,145.3,1.0,0.1256,0.0,0.0,0.0000,1.9,0.2,-0.0831,1.9,-0.1,0,0.0,0.0,0.0000,-0.43,-0.36,-0.08,-0.14,1,-0.0444,-0.108,0.108,25.00,1,144.6,0.9,0.14724,0.0,0.0,-0.0070,-0.01127,OK
4.2262,4.2103,16.0,0,144.6,0.9,0.1464,145.3,1.0,0.1256,0.0,0.0,0.0000,1.9,0.2,-0.0831,1.9,-0.1,0,0.0,0.0,0.0000,0.11,0.04,0.11,-0.21,1,-0.0444,-0.108,0.108,26.00,1,144.6,0.9,0.14721,-0.0,-0.0,-0.0021,-0.01144,OK
4.2337,4.2274,6.3,0,144.8,0.9,0.1452,145.3,1.0,0.1256,0.0,0.0,0.0000,1.5,0.2,-0.0786,1.5,-0.0,0,0.0,0.0,0.0000,-0.13,0.06,-0.03,-0.09,1,-0.0378,-0.088,0.157,25.00,1,144.7,0.9,0.14669,1.3,-0.4,-0.0041,-0.01157,OK
4.2423,4.2356,6.7,0,144.9,0.9,0.1456,145.3,1.0,0.1256,0.0,0.0,0.0000,1.1,0.2,-0.0800,1.1,-0.0,0,0.0,0.0,0.0000,0.05,-0.01,0.15,-0.11,1,-0.0378,-0.098,0.127,24.00,1,144.8,0.9,0.14643,1.0,-0.1,-0.0020,-0.01170,OK
4.2501,4.2440,6.1,0,144.7,1.0,0.1472,145.3,1.0,0.1256,0.0,0.0,0.0000,1.8,0.0,-0.0866,1.8,-0.2,0,0.0,0.0,0.0000,-0.47,-0.08,-0.14,-0.04,1,-0.0411,-0.127,0.108,25.00,1,144.7,1.0,0.14656,-2.3,1.1,-0.0044,-0.01183,OK
4.2582,4.2525,5.7,0,144.9,0.9,0.1464,145.3,1.0,0.1256,0.0,0.0,0.0000,1.3,0.4,-0.0832,1.3,0.2,0,0.0,0.0,0.0000,0.20,0.13,-0.07,0.10,1,-0.0389,-0.059,0.186,25.00,1,144.8,0.9,0.14652,2.0,-2.8,-0.0003,-0.01197,OK
4.2664,4.2609,5.5,0,144.7,0.9,0.1460,145.3,1.0,0.1256,0.0,0.0,0.0000,1.9,0.3,-0.0815,1.9,0.0,0,0.0,0.0,0.0000,-0.06,-0.31,-0.07,-0.07,1,-0.0389,-0.059,0.186,25.00,1,144.7,0.9,0.14640,-3.8,0.2,-0.0047,-0.01210,OK
4.2745,4.2697,4.7,0,144.9,0.9,0.1441,145.3,1.0,0.1256,0.0,0.0,0.0000,1.0,0.2,-0.0742,1.1,0.1,0,0.0,0.0,0.0000,0.16,-0.13,-0.28,0.00,1,-0.0444,-0.147,0.147,28.00,1,144.8,0.9,0.14596,8.8,-0.4,-0.0097,-0.01225,OK
4.2818,4.2779,3.9,0,144.7,0.9,0.1456,145.3,1.0,0.1256,0.0,0.0,0.0000,1.9,0.4,-0.0802,1.9,0.1,0,0.0,0.0,0.0000,-0.02,-0.10,-0.17,-0.08,1,-0.0456,-0.108,0.147,25.00,1,144.7,0.9,0.14588,-12.8,-1.1,-0.0051,-0.01241,OK
4.2902,4.2864,3.8,0,144.6,0.9,0.1440,145.3,1.0,0.1256,0.0,0.0,0.0000,2.2,0.3,-0.0737,2.2,0.0,0,0.0,0.0,0.0000,-0.44,-0.17,-0.01,-0.27,1,-0.0478,-0.098,0.157,25.00,1,144.6,0.9,0.14550,-11.5,1.6,-0.0161,-0.01256,OK
4.2987,4.2948,3.9,0,144.7,0.9,0.1428,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.4,-0.0690,1.7,0.2,0,0.0,0.0,0.0000,-0.29,-0.04,-0.50,0.04,1,-0.0478,-0.098,0.157,24.00,1,144.7,0.9,0.14499,7.3,-2.0,-0.0187,-0.01271,OK
4.3059,4.3033,2.6,0,144.9,1.0,0.1453,145.3,1.0,0.1256,0.0,0.0,0.0000,1.3,0.1,-0.0791,1.2,-0.1,0,0.0,0.0,0.0000,0.00,-0.17,-0.28,0.31,1,-0.0456,-0.078,0.137,24.00,1,144.8,0.9,0.14504,18.6,8.2,0.0011,-0.01287,OK
4.3143,4.3116,2.7,0,144.9,0.9,0.1435,145.3,1.0,0.1256,0.0,0.0,0.0000,1.2,0.2,-0.0717,1.3,-0.0,0,0.0,0.0,0.0000,-0.29,-0.15,0.00,-0.08,1,-0.0433,-0.108,0.206,25.00,1,144.8,0.9,0.14472,6.5,-0.1,-0.0174,-0.01301,OK
4.3221,4.3202,1.9,0,144.7,0.8,0.1434,145.3,1.0,0.1256,0.0,0.0,0.0000,1.7,0.4,-0.0712,1.8,0.2,0,0.0,0.0,0.0000,-0.14,-0.15,-0.06,-0.13,1,-0.0456,-0.069,0.137,25.00,1,144.7,0.9,0.14444,-16.1,-8.3,-0.0197,-0.01315,OK
4.3302,4.3202,10.0,0,144.7,0.8,0.1434,145.3,1.0,0.1256,0.0,0.0,0.0000,1.7,0.4,-0.0712,1.8,0.2,0,0.0,0.0,0.0000,0.22,-0.05,0.03,-0.29,1,-0.0456,-0.069,0.137,25.00,1,144.8,0.9,0.14446,-0.0,-0.0,-0.0025,-0.01331,OK
4.3385,4.3288,9.7,0,144.7,1.0,0.1419,145.3,1.0,0.1256,0.0,0.0,0.0000,1.7,-0.0,-0.0652,1.6,-0.2,0,0.0,0.0,0.0000,-0.20,-0.20,-0.23,-0.01,1,-0.0444,-0.118,0.177,25.00,1,144.7,1.0,0.14365,0.0,0.0,-0.0046,-0.01344,OK
4.3464,4.3374,9.0,0,144.6,1.0,0.1420,145.3,1.0,0.1256,0.0,0.0,0.0000,2.0,0.0,-0.0655,2.0,-0.2,0,0.0,0.0,0.0000,-0.27,0.11,0.11,-0.52,1,-0.0467,-0.108,0.118,25.00,1,144.6,1.0,0.14315,-0.0,-0.0,-0.0052,-0.01359,OK
4.3543,4.3374,16.9,0,144.6,1.0,0.1420,145.3,1.0,0.1256,0.0,0.0,0.0000,2.0,0.0,-0.0655,2.0,-0.2,0,0.0,0.0,0.0000,-0.06,-0.10,-0.40,-0.13,1,-0.0433,-0.088,0.157,24.00,1,144.6,1.0,0.14311,-0.0,0.0,-0.0045,-0.01372,OK
4.3626,4.3538,8.8,0,144.8,0.9,0.1415,145.3,1.0,0.1256,0.0,0.0,0.0000,1.6,0.3,-0.0636,1.6,0.1,0,0.0,0.0,0.0000,-0.24,0.01,-0.30,-0.27,1,-0.0433,-0.127,0.157,24.00,1,144.7,0.9,0.14259,0.0,-0.0,-0.0054,-0.01384,OK
4.3699,4.3623,7.6,0,144.7,0.8,0.1410,145.3,1.0,0.1256,0.0,0.0,0.0000,1.7,0.5,-0.0617,1.8,0.2,0,0.0,0.0,0.0000,-0.07,-0.28,-0.36,-0.19,1,-0.0433,-0.127,0.157,25.00,1,144.7,0.9,0.14231,-0.0,-0.1,-0.0056,-0.01396,OK
4.3787,4.3708,7.8,0,145.0,0.9,0.1418,145.3,1.0,0.1256,0.0,0.0,0.0000,1.0,0.2,-0.0647,1.0,0.1,0,0.0,0.0,0.0000,0.11,-0.09,0.00,-0.30,1,-0.0422,-0.127,0.108,25.00,1,144.9,0.9,0.14219,0.0,-0.0,-0.0031,-0.01409,OK
4.3864,4.3799,6.5,0,144.9,0.9,0.1411,145.3,1.0,0.1256,0.0,0.0,0.0000,1.2,0.2,-0.0621,1.3,-0.0,0,0.0,0.0,0.0000,-0.04,0.09,0.17,-0.22,1,-0.0356,-0.108,0.186,25.00,1,144.9,0.9,0.14198,-0.0,0.4,-0.0026,-0.01419,OK
4.3946,4.3876,7.0,0,144.8,0.9,0.1431,145.3,1.0,0.1256,0.0,0.0,0.0000,1.5,0.3,-0.0699,1.5,0.1,0,0.0,0.0,0.0000,-0.21,-0.02,0.10,-0.09,1,-0.0367,-0.118,0.059,25.00,1,144.8,0.9,0.14216,-0.3,-0.1,-0.0022,-0.01429,OK
4.4024,4.3962,6.2,0,144.7,1.0,0.1415,145.3,1.0,0.1256,0.0,0.0,0.0000,1.7,0.1,-0.0636,1.7,-0.2,0,0.0,0.0,0.0000,-0.03,-0.29,0.34,-0.02,1,-0.0367,-0.118,0.059,24.00,1,144.8,0.9,0.14202,-1.4,1.3,-0.0024,-0.01439,OK
4.4105,4.4047,5.8,0,144.7,0.9,0.1402,145.3,1.0,0.1256,0.0,0.0,0.0000,1.7,0.4,-0.0586,1.7,0.1,0,0.0,0.0,0.0000,-0.13,-0.03,-0.05,-0.04,1,-0.0367,-0.098,0.167,24.00,1,144.7,0.9,0.14168,-1.1,-1.8,-0.0058,-0.01449,OK
4.4183,4.4047,13.6,0,144.7,0.9,0.1402,145.3,1.0,0.1256,0.0,0.0,0.0000,1.7,0.4,-0.0586,1.7,0.1,0,0.0,0.0,0.0000,0.01,0.00,-0.28,-0.03,1,-0.0378,-0.078,0.137,25.00,1,144.7,0.9,0.14166,-0.0,0.0,-0.0026,-0.01459,OK
4.4265,4.4215,5.0,0,144.8,0.8,0.1404,145.3,1.0,0.1256,0.0,0.0,0.0000,1.3,0.5,-0.0592,1.3,0.3,0,0.0,0.0,0.0000,-0.03,0.02,-0.25,0.04,1,-0.0433,-0.118,0.177,25.00,1,144.8,0.8,0.14137,3.2,-2.1,-0.0067,-0.01472,OK
4.4344,4.4215,12.9,0,144.8,0.8,0.1404,145.3,1.0,0.1256,0.0,0.0,0.0000,1.3,0.5,-0.0592,1.3,0.3,0,0.0,0.0,0.0000,0.38,0.14,0.12,-0.07,1,-0.0456,-0.098,0.157,25.00,1,144.8,0.8,0.14136,-0.0,-0.0,0.0005,-0.01487,OK
4.4424,4.4299,12.5,0,144.7,0.9,0.1411,145.3,1.0,0.1256,0.0,0.0,0.0000,1.8,0.4,-0.0620,1.8,0.1,0,0.0,0.0,0.0000,-0.42,-0.04,-0.10,0.03,1,-0.0456,-0.098,0.157,25.00,1,144.7,0.9,0.14125,0.0,-0.0,-0.0044,-0.01500,OK
4.4507,4.4432,7.5,0,144.8,0.8,0.1394,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.5,-0.0553,1.5,0.2,0,0.0,0.0,0.0000,-0.56,-0.51,-0.17,0.17,1,-0.0544,-0.118,0.157,24.00,1,144.8,0.8,0.14084,0.1,-0.0,-0.0075,-0.01516,OK
4.4583,4.4519,6.4,0,144.8,0.8,0.1368,145.3,1.0,0.1256,0.0,0.0,0.0000,1.5,0.4,-0.0447,1.5,0.2,0,0.0,0.0,0.0000,-0.18,-0.04,-0.01,-0.16,1,-0.0567,-0.069,0.157,25.00,1,144.8,0.8,0.14002,0.1,0.1,-0.0085,-0.01534,OK
4.4662,4.4599,6.2,0,144.8,0.9,0.1408,145.3,1.0,0.1256,0.0,0.0,0.0000,1.5,0.3,-0.0607,1.5,0.1,0,0.0,0.0,0.0000,-0.18,-0.27,0.06,-0.10,1,-0.0533,-0.088,0.196,25.00,1,144.8,0.9,0.14012,0.3,0.8,-0.0036,-0.01550,OK
4.4745,4.4676,6.9,0,144.9,1.0,0.1419,145.3,1.0,0.1256,0.0,0.0,0.0000,1.0,0.0,-0.0652,1.0,-0.1,0,0.0,0.0,0.0000,0.36,-0.43,-0.35,-0.34,1,-0.0533,-0.088,0.196,25.00,1,144.9,0.9,0.14043,0.9,0.5,-0.0043,-0.01566,OK
4.4819,4.4774,4.5,0,144.6,0.8,0.1345,145.3,1.0,0.1256,0.0,0.0,0.0000,2.1,0.6,-0.0357,2.1,0.3,0,0.0,0.0,0.0000,-0.04,-0.12,0.00,-0.36,1,-0.0544,-0.118,0.127,25.00,1,144.7,0.8,0.13923,-16.0,-6.3,-0.0341,-0.01582,OK
4.4902,4.4774,12.8,0,144.6,0.8,0.1345,145.3,1.0,0.1256,0.0,0.0,0.0000,2.1,0.6,-0.0357,2.1,0.3,0,0.0,0.0,0.0000,-0.22,0.49,-0.08,0.27,1,-0.0500,-0.137,0.206,24.00,1,144.7,0.8,0.13920,0.0,-0.0,-0.0007,-0.01598,OK
4.4978,4.4960,1.8,0,144.8,0.8,0.1396,145.3,1.0,0.1256,0.0,0.0,0.0000,1.5,0.4,-0.0561,1.5,0.2,0,0.0,0.0,0.0000,-0.07,0.08,-0.39,-0.11,1,-0.0467,-0.088,0.118,24.00,1,144.8,0.8,0.13928,8.8,-0.5,0.0028,-0.01611,OK
4.5067,4.4960,10.6,0,144.8,0.8,0.1396,145.3,1.0,0.1256,0.0,0.0,0.0000,1.5,0.4,-0.0561,1.5,0.2,0,0.0,0.0,0.0000,-0.10,-0.38,-0.13,-0.44,1,-0.0467,-0.137,0.157,25.00,1,144.8,0.8,0.13925,0.0,-0.0,-0.0068,-0.01623,OK
4.5141,4.5025,11.6,0,144.8,0.8,0.1366,145.3,1.0,0.1256,0.0,0.0,0.0000,1.5,0.5,-0.0441,1.5,0.3,0,0.0,0.0,0.0000,-0.12,-0.19,-0.22,-0.17,1,-0.0467,-0.137,0.157,25.00,1,144.8,0.8,0.13827,0.0,0.0,-0.0049,-0.01634,OK
4.5223,4.5144,7.9,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,-0.27,-0.25,0.09,-0.04,1,-0.0444,-0.098,0.127,25.00,1,144.8,0.9,0.13823,0.0,0.0,-0.0040,-0.01646,OK
4.5298,4.5144,15.3,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,0.07,0.04,-0.33,-0.14,1,-0.0378,-0.098,0.137,25.00,1,144.8,0.9,0.13820,-0.0,0.0,-0.0027,-0.01655,OK
4.5385,4.5144,24.1,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,0.14,0.03,-0.06,-0.06,1,-0.0344,-0.088,0.167,25.00,1,144.8,0.9,0.13819,0.0,-0.0,-0.0009,-0.01663,OK
4.5464,4.5144,31.9,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,0.09,-0.11,-0.12,0.03,1,-0.0344,-0.088,0.167,25.00,1,144.8,0.9,0.13818,0.0,0.0,-0.0014,-0.01671,OK
4.5543,4.5144,39.9,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,-0.23,0.16,0.05,-0.16,1,-0.0356,-0.127,0.127,25.00,1,144.8,0.9,0.13816,0.0,-0.0,-0.0023,-0.01678,OK
4.5628,4.5144,48.4,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,-0.02,-0.08,-0.39,-0.16,1,-0.0367,-0.098,0.147,24.00,1,144.8,0.9,0.13814,-0.0,0.0,-0.0038,-0.01686,OK
4.5698,4.5144,55.4,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,-0.09,-0.31,-0.12,-0.10,1,-0.0378,-0.088,0.147,25.00,1,144.8,0.9,0.13811,0.0,-0.0,-0.0038,-0.01694,OK
4.5779,4.5144,63.5,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,-0.12,0.00,0.26,-0.03,1,-0.0367,-0.118,0.167,25.00,1,144.8,0.9,0.13809,0.0,-0.0,-0.0011,-0.01703,OK
4.5859,4.5144,71.5,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,0.03,-0.21,-0.01,0.01,1,-0.0367,-0.118,0.167,26.00,1,144.8,0.9,0.13808,-0.0,0.0,-0.0019,-0.01711,OK
4.5939,4.5144,79.5,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,-0.17,-0.21,-0.22,-0.01,1,-0.0411,-0.088,0.137,25.00,1,144.8,0.9,0.13806,0.0,0.0,-0.0040,-0.01720,OK
4.6018,4.5144,87.3,0,144.8,0.9,0.1382,145.3,1.0,0.1256,0.0,0.0,0.0000,1.4,0.3,-0.0504,1.4,0.1,0,0.0,0.0,0.0000,-0.12,-0.37,-0.58,0.00,1,-0.0444,-0.118,0.177,24.00,1,144.8,0.9,0.13802,-0.0,0.0,-0.0058,-0.01730,OK
