t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
4.0910,4.0189,72.1,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,272.5,-304.9,0.2090,251.3,-322.5,0,0.0,0.0,0.0000,-15.15,3.73,16.44,0.72,1,0.1100,-1.020,0.873,24.00,1,-139.8,130.6,0.06737,243.1,-400.8,0.1077,-0.00393,OK
4.0995,4.0189,80.6,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,274.7,-300.8,0.2051,253.5,-318.8,0,0.0,0.0,0.0000,-14.80,3.79,16.16,0.98,1,0.1100,-1.020,0.873,25.00,1,-137.5,127.3,0.06834,244.7,-395.7,0.1194,-0.00400,OK
4.1076,4.0189,88.8,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,276.2,-297.5,0.1995,254.8,-316.0,0,0.0,0.0,0.0000,-14.06,3.54,15.31,2.42,1,0.1656,-1.667,1.481,25.00,1,-135.2,124.4,0.06973,256.9,-371.8,0.2061,-0.00439,OK
4.1156,4.0189,96.7,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,277.6,-295.0,0.1924,255.8,-314.0,0,0.0,0.0,0.0000,-13.20,3.30,14.86,2.14,1,0.2067,-1.167,-2.138,25.00,1,-133.1,121.7,0.07150,240.0,-351.0,0.2309,-0.00464,OK
4.1234,4.0189,104.6,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,279.2,-292.2,0.1855,257.0,-311.8,0,0.0,0.0,0.0000,-14.74,2.82,16.28,1.85,1,0.2344,1.108,-1.275,25.00,1,-130.9,119.0,0.07325,253.6,-367.0,0.2208,-0.00441,OK
4.1313,4.0189,112.5,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,280.5,-289.1,0.1776,258.0,-309.4,0,0.0,0.0,0.0000,-13.84,3.45,16.74,2.61,1,0.2344,1.108,-1.275,25.00,1,-128.7,116.2,0.07521,265.1,-376.6,0.2647,-0.00473,OK
4.1392,4.0189,120.3,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,281.6,-285.9,0.1685,258.7,-306.8,0,0.0,0.0,0.0000,-14.63,2.73,17.43,3.11,1,0.3000,0.490,0.157,25.00,1,-126.3,113.4,0.07748,282.1,-373.1,0.3093,-0.00479,OK
4.1471,4.0189,128.2,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,282.8,-283.1,0.1593,259.3,-304.7,0,0.0,0.0,0.0000,-14.77,1.71,16.93,3.04,1,0.3200,-0.951,-1.157,25.00,1,-123.9,110.8,0.07979,278.0,-342.6,0.2946,-0.00441,OK
4.1549,4.1118,43.1,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,288.3,-276.8,0.1512,264.7,-299.4,0,0.0,0.0,0.0000,-14.57,2.23,16.91,2.73,1,0.3433,-2.775,1.451,25.00,1,-122.3,107.7,0.08181,264.5,-353.2,0.3215,-0.00406,OK
4.1634,4.1118,51.6,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,289.5,-274.1,0.1412,265.4,-297.5,0,0.0,0.0,0.0000,-14.23,1.52,17.21,2.88,1,0.3156,-1.863,-0.392,25.00,1,-119.8,105.0,0.08431,268.6,-336.1,0.2810,-0.00363,OK
4.1717,4.1118,60.0,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,291.1,-272.0,0.1327,266.5,-296.1,0,0.0,0.0,0.0000,-13.90,0.62,16.12,3.06,1,0.3156,-1.863,-0.392,26.00,1,-117.4,102.5,0.08644,266.1,-304.0,0.2408,-0.00306,OK
4.1791,4.1118,67.3,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,292.6,-270.4,0.1265,267.7,-295.1,0,0.0,0.0,0.0000,-14.01,0.31,16.06,3.03,1,0.2833,1.500,-1.687,24.00,1,-115.2,100.5,0.08800,268.3,-299.1,0.1966,-0.00247,OK
4.1874,4.1118,75.6,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,294.3,-268.1,0.1202,269.2,-293.3,0,0.0,0.0,0.0000,-14.61,0.26,16.98,3.15,1,0.2867,1.853,-0.000,24.00,1,-112.7,98.1,0.08957,280.8,-310.0,0.1939,-0.00189,OK
4.1949,4.1118,83.1,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,295.8,-265.7,0.1138,270.4,-291.5,0,0.0,0.0,0.0000,-14.14,0.89,16.25,3.36,1,0.2633,-0.637,0.088,25.00,1,-110.4,96.0,0.09116,276.7,-317.1,0.2397,-0.00161,OK
4.2035,4.1118,91.7,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,297.3,-262.4,0.1053,271.6,-289.0,0,0.0,0.0,0.0000,-14.35,1.45,16.49,3.40,1,0.2633,-0.637,0.088,25.00,1,-107.7,93.4,0.09329,280.3,-335.5,0.2552,-0.00150,OK
4.2114,4.1118,99.6,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,298.9,-259.3,0.0974,272.8,-286.6,0,0.0,0.0,0.0000,-14.27,1.69,15.83,3.05,1,0.2611,-0.628,1.196,25.00,1,-105.4,90.9,0.09526,269.0,-333.2,0.2506,-0.00136,OK
4.2192,4.1118,107.5,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,300.2,-256.3,0.0887,273.9,-284.3,0,0.0,0.0,0.0000,-13.58,2.07,16.46,3.85,1,0.2744,0.814,-0.824,25.00,1,-102.9,88.5,0.09744,279.8,-342.4,0.2969,-0.00160,OK
4.2271,4.1118,115.3,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,301.6,-253.4,0.0803,274.9,-282.1,0,0.0,0.0,0.0000,-14.70,1.47,16.00,3.25,1,0.2511,-0.922,-0.108,25.00,1,-100.5,86.1,0.09954,278.2,-334.4,0.2398,-0.00145,OK
4.2361,4.1118,124.4,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,303.6,-249.9,0.0720,276.7,-279.5,0,0.0,0.0,0.0000,-13.47,1.73,15.95,3.05,1,0.2211,-0.588,-0.971,25.00,1,-97.8,83.4,0.10163,265.7,-329.1,0.2235,-0.00146,OK
4.2428,4.1118,131.1,0,-132.6,119.8,0.0716,-131.5,122.9,0.1196,233.4,-324.8,0.0000,305.2,-247.3,0.0660,278.1,-277.4,0,0.0,0.0,0.0000,-14.00,1.53,15.78,3.16,1,0.2211,-0.588,-0.971,25.00,1,-95.7,81.3,0.10310,271.3,-328.6,0.2178,-0.00141,OK
4.2525,4.2216,30.8,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,309.9,-228.6,0.0710,285.0,-258.9,0,0.0,0.0,0.0000,-13.49,1.47,15.99,3.26,1,0.1856,0.765,1.304,25.00,1,-92.2,73.7,0.10186,273.4,-353.3,0.1915,-0.00121,OK
4.2588,4.2216,37.2,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,313.3,-217.9,0.0668,289.3,-248.9,0,0.0,0.0,0.0000,-13.69,1.09,15.13,3.30,1,0.1311,0.020,-0.598,25.00,1,-90.2,71.7,0.10290,272.8,-341.6,0.1368,-0.00125,OK
4.2671,4.2216,45.5,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,315.6,-213.6,0.0636,291.8,-245.1,0,0.0,0.0,0.0000,-13.79,0.97,14.47,2.73,1,0.0589,-0.186,-2.324,25.00,1,-87.7,69.1,0.10371,262.2,-334.1,0.0577,-0.00122,OK
4.2754,4.2216,53.8,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,318.0,-209.0,0.0618,294.5,-241.0,0,0.0,0.0,0.0000,-14.04,0.97,14.80,2.77,1,0.0589,-0.186,-2.324,25.00,1,-85.3,66.6,0.10418,267.2,-337.7,0.0566,-0.00118,OK
4.2838,4.2216,62.2,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,320.6,-204.6,0.0607,297.5,-236.9,0,0.0,0.0,0.0000,-13.17,0.67,15.16,2.57,1,0.0144,0.765,0.686,25.00,1,-82.8,64.1,0.10445,261.1,-325.0,0.0102,-0.00113,OK
4.2912,4.2216,69.6,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,323.1,-200.8,0.0612,300.4,-233.3,0,0.0,0.0,0.0000,-14.17,0.57,13.36,2.75,1,-0.0533,0.775,-0.020,25.00,1,-80.6,61.9,0.10431,261.9,-320.2,-0.0474,-0.00117,OK
4.3001,4.2216,78.4,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,326.3,-195.8,0.0644,304.3,-228.5,0,0.0,0.0,0.0000,-14.25,0.03,13.40,2.54,1,-0.1289,-0.922,0.255,25.00,1,-78.0,59.4,0.10351,263.4,-311.6,-0.1321,-0.00112,OK
4.3071,4.2216,85.5,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,329.1,-192.2,0.0686,307.7,-224.9,0,0.0,0.0,0.0000,-12.83,-0.73,13.29,2.42,1,-0.1289,-0.922,0.255,24.00,1,-76.0,57.5,0.10248,251.7,-278.4,-0.1500,-0.00090,OK
4.3161,4.2216,94.5,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,332.6,-187.4,0.0751,312.1,-220.0,0,0.0,0.0,0.0000,-13.77,-0.81,12.92,2.81,1,-0.2100,-1.167,-2.167,24.00,1,-73.4,55.2,0.10084,266.2,-287.6,-0.2121,-0.00087,OK
4.3230,4.2216,101.3,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,335.3,-183.6,0.0814,315.5,-215.9,0,0.0,0.0,0.0000,-13.22,-0.83,12.85,2.71,1,-0.2478,0.922,-0.402,25.00,1,-71.4,53.5,0.09928,261.7,-283.0,-0.2437,-0.00090,OK
4.3320,4.2216,110.3,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,338.9,-178.5,0.0913,320.1,-210.4,0,0.0,0.0,0.0000,-13.67,-1.28,12.53,2.59,1,-0.2967,-0.333,0.814,25.00,1,-68.8,51.2,0.09679,263.4,-275.5,-0.3031,-0.00083,OK
4.3389,4.2216,117.2,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,341.6,-174.5,0.1004,323.6,-205.9,0,0.0,0.0,0.0000,-14.17,-1.39,12.59,2.80,1,-0.3689,-0.226,-1.559,26.00,1,-66.8,49.5,0.09451,274.2,-283.0,-0.3628,-0.00087,OK
4.3474,4.2216,125.7,0,-99.2,81.1,0.0938,-103.3,89.2,0.1196,278.1,-287.4,0.0000,344.8,-169.1,0.1135,327.9,-199.8,0,0.0,0.0,0.0000,-14.22,-1.92,13.12,2.84,1,-0.3989,-0.069,-0.951,25.00,1,-64.2,47.3,0.09124,282.1,-278.5,-0.4024,-0.00083,OK
4.3550,4.3184,36.7,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,354.8,-163.9,0.1012,337.8,-196.6,0,0.0,0.0,0.0000,-14.32,-1.76,12.43,3.15,1,-0.3989,-0.069,-0.951,24.00,1,-63.6,46.6,0.09431,271.4,-268.6,-0.3892,-0.00137,OK
4.3633,4.3184,45.0,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,358.4,-158.6,0.1150,342.5,-190.5,0,0.0,0.0,0.0000,-14.32,-2.11,11.65,2.65,1,-0.4300,-0.186,-0.559,25.00,1,-61.2,44.6,0.09086,259.5,-252.9,-0.4375,-0.00129,OK
4.3717,4.3184,53.3,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,362.5,-153.5,0.1301,347.8,-184.4,0,0.0,0.0,0.0000,-13.67,-2.18,9.92,2.36,1,-0.4633,-0.971,0.598,24.00,1,-59.0,42.8,0.08708,236.8,-226.3,-0.4700,-0.00123,OK
4.3790,4.3184,60.6,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,366.8,-149.5,0.1437,353.1,-179.6,0,0.0,0.0,0.0000,-13.52,-1.92,7.70,2.58,1,-0.4633,-0.971,0.598,25.00,1,-57.3,41.5,0.08369,210.8,-192.6,-0.4555,-0.00128,OK
4.3875,4.3184,69.1,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,371.9,-144.2,0.1597,359.2,-173.3,0,0.0,0.0,0.0000,-13.41,-0.98,9.59,1.46,1,-0.5056,0.422,-1.157,25.00,1,-55.3,39.7,0.07968,216.7,-244.5,-0.4927,-0.00137,OK
4.3953,4.3184,76.9,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,376.5,-138.4,0.1753,364.9,-166.5,0,0.0,0.0,0.0000,-13.49,-0.48,10.71,0.70,1,-0.5011,0.402,-0.049,24.00,1,-53.5,37.8,0.07578,214.8,-269.1,-0.5036,-0.00134,OK
4.4030,4.3184,84.6,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,380.6,-132.4,0.1904,370.1,-159.4,0,0.0,0.0,0.0000,-13.79,-0.36,11.69,1.37,1,-0.4922,-0.039,0.039,24.00,1,-51.6,35.8,0.07202,237.2,-286.7,-0.4715,-0.00148,OK
4.4120,4.3184,93.6,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,385.0,-125.6,0.2085,375.7,-151.3,0,0.0,0.0,0.0000,-13.50,-3.41,11.43,2.26,1,-0.4889,-0.167,-2.226,25.00,1,-49.2,33.7,0.06749,255.2,-224.7,-0.5364,-0.00121,OK
4.4189,4.3184,100.5,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,388.0,-121.0,0.2228,379.5,-145.5,0,0.0,0.0,0.0000,-13.40,-4.61,11.36,3.63,1,-0.4889,-0.167,-2.226,25.00,1,-47.2,32.4,0.06391,282.1,-201.5,-0.5105,-0.00106,OK
4.4279,4.3184,109.5,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,391.4,-114.9,0.2405,383.9,-138.0,0,0.0,0.0,0.0000,-13.32,-4.35,11.52,4.57,1,-0.4733,-0.824,-0.402,25.00,1,-44.4,30.8,0.05948,296.3,-201.1,-0.4718,-0.00107,OK
4.4359,4.3184,117.5,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,394.2,-109.8,0.2544,387.4,-131.7,0,0.0,0.0,0.0000,-12.79,-4.69,11.69,5.23,1,-0.3944,-1.020,0.735,25.00,1,-41.9,29.4,0.05601,303.0,-186.7,-0.3922,-0.00108,OK
4.4440,4.3184,125.6,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,397.0,-105.2,0.2665,390.8,-126.1,0,0.0,0.0,0.0000,-12.77,-4.13,10.36,5.32,1,-0.3700,-0.549,-1.844,25.00,1,-39.5,28.0,0.05298,287.9,-177.7,-0.3612,-0.00113,OK
4.4512,4.3184,132.8,0,-72.0,53.6,0.1103,-74.7,63.2,0.1196,312.9,-249.1,0.0000,399.5,-101.5,0.2759,393.9,-121.6,0,0.0,0.0,0.0000,-12.29,-4.26,10.74,5.42,1,-0.2922,1.098,-1.187,24.00,1,-37.4,26.9,0.05063,289.3,-172.2,-0.2894,-0.00115,OK
4.4592,4.4329,26.3,0,-38.9,27.5,0.0526,-36.8,37.5,0.1196,347.1,-198.7,0.0000,391.8,-115.6,0.2885,385.8,-134.0,0,0.0,0.0,0.0000,-12.27,-4.59,10.76,5.82,1,-0.2922,1.098,-1.187,24.00,1,-33.3,24.5,0.04749,305.6,-172.5,-0.2875,-0.00111,OK
4.4669,4.4582,8.7,0,-30.8,23.1,0.0553,-27.9,32.7,0.1196,353.6,-186.7,0.0000,393.0,-112.7,0.2808,387.0,-132.0,0,0.0,0.0,0.0000,-12.17,-5.15,10.75,6.18,1,-0.1778,-0.314,1.118,24.00,1,-30.7,23.1,0.04941,314.2,-164.1,-0.1844,-0.00134,OK
4.4754,4.4667,8.7,0,-28.1,21.5,0.0459,-25.0,31.1,0.1196,355.7,-182.7,0.0000,394.5,-111.4,0.2887,388.8,-130.0,0,0.0,0.0,0.0000,-12.04,-4.98,11.38,7.13,1,-0.1167,-1.402,-1.010,25.00,1,-27.9,21.6,0.04744,326.6,-171.6,-0.1135,-0.00131,OK
4.4836,4.4751,8.5,0,-26.0,20.6,0.0491,-22.0,29.6,0.1196,357.7,-178.6,0.0000,398.1,-106.9,0.2884,392.6,-125.7,0,0.0,0.0,0.0000,-11.43,-5.01,11.34,7.38,1,-0.0144,-0.078,-0.177,25.00,1,-25.4,20.5,0.04751,313.9,-154.8,-0.0131,-0.00136,OK
4.4917,4.4835,8.2,0,-23.2,18.9,0.0483,-18.9,28.1,0.1196,359.7,-174.7,0.0000,400.8,-103.5,0.2868,395.4,-122.6,0,0.0,0.0,0.0000,-9.89,-4.87,11.55,7.50,1,0.0756,0.392,-0.883,25.00,1,-23.0,19.1,0.04792,297.5,-145.4,0.0819,-0.00142,OK
4.4990,4.4920,7.0,0,-20.5,17.6,0.0556,-15.9,26.6,0.1196,361.6,-171.0,0.0000,403.3,-98.1,0.2804,397.9,-117.9,0,0.0,0.0,0.0000,-6.61,-5.40,11.25,7.89,1,0.0756,0.392,-0.883,25.00,1,-20.6,18.1,0.04952,260.9,-89.8,0.0978,-0.00169,OK
4.5073,4.5005,6.9,0,-17.4,16.5,0.0497,-12.8,25.2,0.1196,363.5,-167.0,0.0000,404.8,-97.4,0.2766,399.4,-117.7,0,0.0,0.0,0.0000,-8.74,-5.25,10.88,8.35,1,0.1244,-0.794,-0.765,24.00,1,-17.9,17.0,0.05046,301.5,-130.9,0.1375,-0.00180,OK
4.5159,4.5089,7.0,0,-14.8,15.0,0.0437,-9.7,23.8,0.1196,365.5,-162.8,0.0000,406.5,-95.5,0.2756,401.2,-116.0,0,0.0,0.0,0.0000,-10.27,-5.18,11.54,8.24,1,0.1722,-0.706,1.442,25.00,1,-15.1,15.5,0.05070,324.3,-164.1,0.1721,-0.00172,OK
4.5230,4.5174,5.6,0,-12.9,14.3,0.0538,-6.6,22.4,0.1196,367.4,-158.3,0.0000,408.4,-88.1,0.2676,403.2,-109.5,0,0.0,0.0,0.0000,-10.61,-4.61,11.80,8.06,1,0.2356,0.745,-0.549,25.00,1,-12.5,14.2,0.05271,314.8,-172.1,0.2371,-0.00172,OK
4.5314,4.5258,5.6,0,-10.6,13.3,0.0582,-3.5,21.1,0.1196,369.1,-153.8,0.0000,411.9,-83.4,0.2579,406.7,-106.0,0,0.0,0.0,0.0000,-10.72,-4.89,11.53,7.98,1,0.2356,0.745,-0.549,25.00,1,-10.1,13.1,0.05514,308.2,-158.4,0.2369,-0.00170,OK
4.5399,4.5343,5.5,0,-7.2,11.9,0.0577,-0.4,19.8,0.1196,370.7,-149.6,0.0000,413.9,-80.5,0.2474,408.5,-104.3,0,0.0,0.0,0.0000,-10.51,-4.98,11.33,8.57,1,0.3333,0.235,-0.941,25.00,1,-7.3,12.0,0.05776,314.1,-146.3,0.3280,-0.00163,OK
4.5480,4.5343,13.6,0,-7.2,11.9,0.0577,-0.4,19.8,0.1196,370.7,-149.6,0.0000,418.0,-78.4,0.2389,412.6,-103.3,0,0.0,0.0,0.0000,-11.43,-5.13,12.00,8.85,1,0.4067,-0.392,0.510,24.00,1,-5.4,11.2,0.05989,332.3,-153.2,0.3964,-0.00149,OK
4.5559,4.5512,4.7,0,-2.0,10.6,0.0614,5.9,17.4,0.1196,373.9,-141.6,0.0000,416.9,-75.0,0.2216,411.2,-101.6,0,0.0,0.0,0.0000,-10.77,-4.67,12.53,9.70,1,0.4533,-1.040,0.186,24.00,1,-1.8,10.2,0.06420,328.6,-138.0,0.4460,-0.00144,OK
4.5638,4.5596,4.2,0,0.1,9.0,0.0634,9.1,16.2,0.1196,375.6,-137.6,0.0000,419.5,-71.5,0.2095,413.7,-99.5,0,0.0,0.0,0.0000,-10.29,-4.98,12.46,9.22,1,0.4533,-1.040,0.186,24.00,1,0.6,9.2,0.06724,313.0,-133.0,0.4354,-0.00132,OK
4.5713,4.5681,3.2,0,2.7,8.2,0.0546,12.3,15.1,0.1196,377.2,-133.2,0.0000,421.0,-72.5,0.2029,415.0,-101.3,0,0.0,0.0,0.0000,-9.45,-4.62,11.65,9.38,1,0.4833,-2.461,-0.686,25.00,1,3.0,8.3,0.06888,293.0,-119.3,0.4047,-0.00111,OK
4.5799,4.5765,3.4,0,6.3,6.3,0.0587,15.5,13.9,0.1196,378.8,-128.9,0.0000,423.3,-66.4,0.1949,417.5,-96.2,0,0.0,0.0,0.0000,-10.45,-4.67,12.50,9.68,1,0.4867,0.078,-0.951,25.00,1,6.0,6.9,0.07088,321.9,-153.8,0.4228,-0.00093,OK
4.5877,4.5849,2.7,0,8.0,5.8,0.0795,18.7,12.9,0.1196,380.1,-124.6,0.0000,426.5,-55.6,0.1753,421.1,-87.8,0,0.0,0.0,0.0000,-9.75,-5.97,12.40,9.32,1,0.5133,1.540,1.353,24.00,1,8.5,6.0,0.07578,312.0,-123.4,0.5273,-0.00085,OK
4.5948,4.5849,9.9,0,8.0,5.8,0.0795,18.7,12.9,0.1196,380.1,-124.6,0.0000,433.5,-54.1,0.1718,428.0,-87.2,0,0.0,0.0,0.0000,-10.69,-6.18,12.54,10.14,1,0.4978,-1.795,-0.726,24.00,1,9.1,5.8,0.07666,336.4,-124.7,0.4919,-0.00076,OK
4.6032,4.5934,9.8,0,11.3,4.7,0.0970,21.9,11.8,0.1196,381.4,-120.3,0.0000,435.3,-45.0,0.1397,429.9,-81.7,0,0.0,0.0,0.0000,-11.85,-5.88,12.77,10.28,1,0.4978,-1.795,-0.726,24.00,1,12.0,4.7,0.08469,345.9,-147.5,0.4926,-0.00099,OK
4.6120,4.6018,10.2,0,13.7,4.1,0.0859,25.1,10.9,0.1196,382.8,-116.2,0.0000,436.4,-46.9,0.1242,430.5,-85.3,0,0.0,0.0,0.0000,-11.52,-5.75,13.18,11.10,1,0.4833,-2.118,0.647,25.00,1,14.8,3.7,0.08856,343.4,-141.8,0.4842,-0.00095,OK
4.6194,4.6103,9.1,0,16.5,3.4,0.0935,28.3,9.9,0.1196,384.1,-111.9,0.0000,435.8,-42.0,0.1087,430.1,-82.1,0,0.0,0.0,0.0000,-11.06,-6.37,13.24,12.27,1,0.4478,-1.648,1.236,24.00,1,17.2,3.2,0.09244,346.3,-116.1,0.4551,-0.00106,OK
4.6271,4.6187,8.4,0,19.9,1.4,0.0942,31.6,9.0,0.1196,385.4,-107.5,0.0000,433.2,-37.3,0.0969,427.6,-78.4,0,0.0,0.0,0.0000,-11.25,-5.64,13.18,10.95,1,0.3733,-0.304,-0.598,25.00,1,19.9,1.9,0.09538,332.6,-156.0,0.3795,-0.00110,OK
4.6356,4.6272,8.4,0,23.2,0.2,0.1024,34.9,8.1,0.1196,386.6,-103.0,0.0000,427.7,-28.9,0.0814,422.7,-71.2,0,0.0,0.0,0.0000,-11.31,-6.12,13.51,9.80,1,0.3411,0.804,-0.608,25.00,1,23.1,0.5,0.09926,340.0,-166.3,0.3412,-0.00114,OK
4.6439,4.6357,8.3,0,26.1,-0.3,0.1110,38.1,7.2,0.1196,387.5,-98.5,0.0000,420.9,-21.9,0.0629,416.4,-65.4,0,0.0,0.0,0.0000,-12.52,-7.17,13.78,10.45,1,0.3411,0.804,-0.608,24.00,1,26.2,-0.4,0.10388,372.3,-156.4,0.3377,-0.00122,OK
4.6509,4.6473,3.6,0,29.2,-1.2,0.1039,42.7,6.1,0.1196,388.9,-92.6,0.0000,410.9,-20.7,0.0504,406.4,-64.5,0,0.0,0.0,0.0000,-12.26,-6.95,14.03,10.17,1,0.3033,0.177,-0.196,25.00,1,30.0,-1.5,0.10702,346.7,-143.7,0.2864,-0.00114,OK
4.6593,4.6527,6.6,0,32.1,-1.6,0.1187,44.7,5.6,0.1196,389.5,-89.9,0.0000,407.0,-12.0,0.0403,403.3,-56.4,0,0.0,0.0,0.0000,-12.87,-6.98,13.80,10.38,1,0.2622,-1.608,1.236,25.00,1,32.1,-1.9,0.10955,362.2,-142.0,0.2651,-0.00120,OK
4.6680,4.6527,15.3,0,32.1,-1.6,0.1187,44.7,5.6,0.1196,389.5,-89.9,0.0000,400.6,-8.3,0.0326,397.2,-52.8,0,0.0,0.0,0.0000,-12.92,-7.47,13.68,10.71,1,0.2622,-1.608,1.236,25.00,1,34.8,-2.6,0.11145,372.2,-132.0,0.2588,-0.00115,OK
4.6756,4.6610,14.7,0,35.0,-2.6,0.1041,48.0,4.9,0.1196,390.5,-85.6,0.0000,393.6,-10.4,0.0318,390.0,-54.2,0,0.0,0.0,0.0000,-13.53,-7.68,13.23,12.64,1,0.2133,-3.079,1.432,25.00,1,37.7,-3.2,0.11166,389.7,-120.2,0.2174,-0.00104,OK
4.6831,4.6610,22.1,0,35.0,-2.6,0.1041,48.0,4.9,0.1196,390.5,-85.6,0.0000,386.4,-7.6,0.0263,383.1,-51.1,0,0.0,0.0,0.0000,-12.79,-8.09,12.88,11.76,1,0.1489,-1.294,-0.716,24.00,1,40.7,-3.7,0.11304,380.8,-107.5,0.1519,-0.00106,OK
4.6915,4.6610,30.5,0,35.0,-2.6,0.1041,48.0,4.9,0.1196,390.5,-85.6,0.0000,378.3,-4.9,0.0214,375.3,-48.0,0,0.0,0.0,0.0000,-12.54,-9.64,12.27,10.76,1,0.1500,1.500,-1.285,24.00,1,43.9,-4.1,0.11426,380.8,-83.9,0.1412,-0.00095,OK
4.6997,4.6610,38.7,0,35.0,-2.6,0.1041,48.0,4.9,0.1196,390.5,-85.6,0.0000,370.3,-2.7,0.0174,367.5,-45.2,0,0.0,0.0,0.0000,-12.77,-10.53,12.40,10.60,1,0.1144,0.284,-1.285,25.00,1,47.2,-4.4,0.11525,390.0,-80.2,0.1027,-0.00082,OK
4.7073,4.6610,46.3,0,35.0,-2.6,0.1041,48.0,4.9,0.1196,390.5,-85.6,0.0000,362.7,-0.2,0.0143,360.2,-42.2,0,0.0,0.0,0.0000,-13.73,-8.64,13.39,10.45,1,0.1144,0.284,-1.285,25.00,1,50.2,-4.8,0.11604,392.5,-119.8,0.1064,-0.00073,OK
