t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.4848,3.4779,6.9,0,150.3,3.7,0.1209,146.2,0.1,0.1305,0.0,0.0,0.0000,-12.2,-10.8,0.0388,-13.4,-9.3,0,0.0,0.0,0.0000,-2.25,0.13,2.79,2.01,1,0.1833,0.981,0.118,25.00,1,150.1,3.7,0.11429,60.1,-40.5,0.1980,-0.00635,OK
3.4931,3.4878,5.2,0,151.7,2.8,0.1168,146.2,0.1,0.1305,0.0,0.0,0.0000,-16.3,-8.0,0.0549,-17.2,-6.0,0,0.0,0.0,0.0000,-1.21,-0.14,2.82,1.97,1,0.2678,0.853,-0.226,24.00,1,151.2,3.0,0.11680,66.1,-57.6,0.2762,-0.00637,OK
3.5015,3.4996,1.9,0,152.2,2.5,0.1230,146.2,0.1,0.1305,0.0,0.0,0.0000,-17.8,-7.3,0.0301,-18.6,-5.1,0,0.0,0.0,0.0000,-1.72,0.28,2.52,1.81,1,0.3444,0.814,-0.118,25.00,1,152.1,2.5,0.12088,67.6,-46.7,0.3326,-0.00606,OK
3.5085,3.5084,0.1,0,152.4,2.2,0.1236,146.2,0.1,0.1305,0.0,0.0,0.0000,-18.6,-6.2,0.0276,-19.2,-3.8,0,0.0,0.0,0.0000,-0.34,-0.24,2.41,1.85,1,0.3444,0.814,-0.118,25.00,1,152.5,2.2,0.12387,47.6,-42.1,0.3382,-0.00597,OK
3.5169,3.5084,8.5,0,152.4,2.2,0.1236,146.2,0.1,0.1305,0.0,0.0,0.0000,-18.6,-6.2,0.0276,-19.2,-3.8,0,0.0,0.0,0.0000,-0.23,0.89,2.16,1.96,1,0.4044,1.040,-0.343,25.00,1,152.5,2.2,0.12430,40.8,-40.4,0.4142,-0.00601,OK
3.5246,3.5084,16.1,0,152.4,2.2,0.1236,146.2,0.1,0.1305,0.0,0.0,0.0000,-18.6,-6.2,0.0276,-19.2,-3.8,0,0.0,0.0,0.0000,0.64,0.85,2.17,1.87,1,0.4444,0.824,-0.255,25.00,1,152.8,1.9,0.12769,30.9,-28.9,0.4674,-0.00616,OK
3.5327,3.5295,3.2,0,153.1,1.9,0.1371,146.2,0.1,0.1305,0.0,0.0,0.0000,-20.5,-5.4,-0.0263,-21.1,-2.6,0,0.0,0.0,0.0000,0.17,1.03,2.31,1.52,1,0.4567,0.677,-0.235,25.00,1,153.1,1.9,0.13426,29.0,-22.8,0.4717,-0.00614,OK
3.5406,3.5295,11.1,0,153.1,1.9,0.1371,146.2,0.1,0.1305,0.0,0.0,0.0000,-20.5,-5.4,-0.0263,-21.1,-2.6,0,0.0,0.0,0.0000,0.55,0.94,1.61,1.14,1,0.4567,0.677,-0.235,25.00,1,153.2,1.8,0.13560,17.3,-17.8,0.4336,-0.00589,OK
3.5488,3.5295,19.3,0,153.1,1.9,0.1371,146.2,0.1,0.1305,0.0,0.0,0.0000,-20.5,-5.4,-0.0263,-21.1,-2.5,0,0.0,0.0,0.0000,0.71,1.14,1.36,1.08,1,0.4389,0.726,-0.196,24.00,1,153.3,1.7,0.13912,11.2,-15.7,0.4258,-0.00574,OK
3.5562,3.5559,0.3,0,153.5,1.6,0.1481,146.2,0.1,0.1305,0.0,0.0,0.0000,-21.7,-4.5,-0.0701,-22.1,-1.3,0,0.0,0.0,0.0000,1.54,1.07,1.02,0.54,1,0.3889,0.520,-0.000,24.00,1,153.4,1.6,0.14585,-1.0,-5.4,0.4246,-0.00576,OK
3.5647,3.5625,2.2,0,153.4,1.6,0.1507,146.2,0.1,0.1305,0.0,0.0,0.0000,-21.5,-4.4,-0.0805,-22.0,-1.2,0,0.0,0.0,0.0000,1.15,1.25,0.64,0.33,1,0.2767,0.294,0.118,25.00,1,153.4,1.6,0.14805,-4.6,-6.9,0.3162,-0.00589,OK
3.5721,3.5707,1.4,0,153.5,1.7,0.1567,146.2,0.1,0.1305,0.0,0.0,0.0000,-21.7,-4.8,-0.1045,-22.2,-1.5,0,0.0,0.0,0.0000,1.10,0.49,0.29,0.02,1,0.2767,0.294,0.118,25.00,1,153.4,1.7,0.15123,0.1,12.8,0.3034,-0.00566,OK
3.5811,3.5707,10.4,0,153.5,1.7,0.1567,146.2,0.1,0.1305,0.0,0.0,0.0000,-21.7,-4.8,-0.1045,-22.2,-1.5,0,0.0,0.0,0.0000,0.47,0.71,0.16,-0.06,1,0.1400,0.098,0.167,25.00,1,153.4,1.7,0.15127,-0.8,-3.0,0.1352,-0.00558,OK
3.5881,3.5826,5.5,0,153.2,1.6,0.1561,146.2,0.1,0.1305,0.0,0.0,0.0000,-21.0,-4.4,-0.1024,-21.4,-1.2,0,0.0,0.0,0.0000,0.55,0.70,-0.33,-0.04,1,0.0100,0.118,0.088,24.00,1,153.3,1.6,0.15269,-9.0,-0.4,0.0500,-0.00585,OK
3.5960,3.5903,5.7,0,153.1,1.5,0.1574,146.2,0.1,0.1305,0.0,0.0,0.0000,-20.6,-4.3,-0.1075,-21.0,-1.1,0,0.0,0.0,0.0000,0.09,0.12,-0.42,-0.84,1,-0.1356,-0.029,-0.127,24.00,1,153.2,1.5,0.15288,-10.8,-6.6,-0.1118,-0.00599,OK
3.6046,3.6013,3.3,0,153.1,1.5,0.1587,146.2,0.1,0.1305,0.0,0.0,0.0000,-20.6,-4.2,-0.1128,-21.0,-1.0,0,0.0,0.0,0.0000,0.31,-0.04,-1.07,-0.81,1,-0.2756,-0.098,0.020,25.00,1,153.1,1.5,0.15210,-14.2,1.9,-0.1769,-0.00651,OK
3.6125,3.6013,11.2,0,153.1,1.5,0.1587,146.2,0.1,0.1305,0.0,0.0,0.0000,-20.6,-4.2,-0.1128,-21.0,-1.1,0,0.0,0.0,0.0000,-0.09,-0.15,-1.33,-1.30,1,-0.2756,-0.098,0.020,25.00,1,153.0,1.5,0.15119,-17.0,-1.4,-0.2676,-0.00652,OK
3.6202,3.6145,5.7,0,152.7,1.4,0.1502,146.2,0.1,0.1305,0.0,0.0,0.0000,-19.3,-3.9,-0.0787,-19.7,-1.0,0,0.0,0.0,0.0000,-0.07,-0.32,-1.69,-1.28,1,-0.3811,-0.049,-0.000,24.00,1,152.7,1.4,0.14838,-22.2,0.4,-0.3449,-0.00679,OK
3.6290,3.6268,2.2,0,152.4,1.3,0.1438,146.2,0.1,0.1305,0.0,0.0,0.0000,-18.5,-3.5,-0.0530,-18.8,-0.8,0,0.0,0.0,0.0000,-0.06,-0.64,-1.31,-1.56,1,-0.4644,-0.177,0.118,24.00,1,152.4,1.3,0.14359,-22.7,-6.8,-0.4068,-0.00724,OK
3.6372,3.6357,1.5,0,152.2,1.4,0.1418,146.2,0.1,0.1305,0.0,0.0,0.0000,-17.9,-3.9,-0.0449,-18.2,-1.4,0,0.0,0.0,0.0000,-0.21,-1.13,-1.91,-1.79,1,-0.5289,-0.088,0.147,25.00,1,152.2,1.4,0.13952,-23.3,11.6,-0.4765,-0.00746,OK
3.6452,3.6357,9.5,0,152.2,1.4,0.1418,146.2,0.1,0.1305,0.0,0.0,0.0000,-17.9,-3.9,-0.0449,-18.2,-1.4,0,0.0,0.0,0.0000,0.17,-0.89,-2.26,-1.97,1,-0.5733,0.000,0.078,25.00,1,152.1,1.4,0.13863,-33.3,10.4,-0.5259,-0.00783,OK
3.6527,3.6523,0.3,0,152.1,1.5,0.1347,146.2,0.1,0.1305,0.0,0.0,0.0000,-17.5,-4.3,-0.0167,-17.9,-1.9,0,0.0,0.0,0.0000,-1.11,-0.96,-2.07,-1.86,1,-0.5733,0.000,0.078,25.00,1,152.0,1.5,0.13115,-7.6,7.9,-0.5133,-0.00784,OK
3.6601,3.6523,7.7,0,152.1,1.5,0.1347,146.2,0.1,0.1305,0.0,0.0,0.0000,-17.5,-4.3,-0.0167,-17.9,-1.9,0,0.0,0.0,0.0000,-0.85,-0.94,-2.14,-2.04,1,-0.5833,-0.098,0.245,25.00,1,152.0,1.5,0.13097,-16.4,3.8,-0.5683,-0.00784,OK
3.6686,3.6633,5.3,0,152.0,1.4,0.1301,146.2,0.1,0.1305,0.0,0.0,0.0000,-17.4,-4.1,0.0017,-17.7,-1.8,0,0.0,0.0,0.0000,-1.37,-1.45,-2.03,-2.08,1,-0.5589,-0.147,0.177,24.00,1,152.0,1.5,0.12558,-4.2,0.2,-0.5790,-0.00755,OK
3.6765,3.6633,13.1,0,152.0,1.4,0.1301,146.2,0.1,0.1305,0.0,0.0,0.0000,-17.4,-4.1,0.0017,-17.7,-1.9,0,0.0,0.0,0.0000,-0.65,-0.91,-2.19,-2.04,1,-0.5011,-0.020,0.186,25.00,1,151.9,1.5,0.12288,-16.9,4.2,-0.5109,-0.00741,OK
3.6843,3.6769,7.4,0,151.8,1.6,0.1208,146.2,0.1,0.1305,0.0,0.0,0.0000,-16.6,-4.5,0.0389,-17.1,-2.4,0,0.0,0.0,0.0000,-0.37,-0.94,-2.10,-1.88,1,-0.5011,-0.020,0.186,25.00,1,151.8,1.6,0.11905,-16.8,10.7,-0.4920,-0.00744,OK
3.6930,3.6866,6.4,0,151.6,2.3,0.1184,146.2,0.1,0.1305,0.0,0.0,0.0000,-16.1,-6.7,0.0486,-16.8,-4.8,0,0.0,0.0,0.0000,-0.03,-0.72,-1.92,-1.40,1,-0.4178,-0.186,0.167,25.00,1,151.6,2.2,0.11546,-13.3,38.6,-0.3930,-0.00759,OK
3.7010,3.6953,5.7,0,150.9,2.3,0.1071,146.2,0.1,0.1305,0.0,0.0,0.0000,-14.0,-6.8,0.0938,-14.7,-5.1,0,0.0,0.0,0.0000,-0.04,-0.24,-1.34,-1.40,1,-0.3067,-0.382,0.353,24.00,1,151.2,2.4,0.11171,-23.5,23.2,-0.3013,-0.00759,OK
3.7085,3.7034,5.2,0,150.6,2.7,0.1005,146.2,0.1,0.1305,0.0,0.0,0.0000,-13.1,-7.7,0.1200,-13.9,-6.3,0,0.0,0.0,0.0000,-0.04,-0.10,-1.39,-1.71,1,-0.2100,-0.147,0.226,24.00,1,150.8,2.6,0.10824,-31.8,28.2,-0.2562,-0.00723,OK
3.7165,3.7112,5.3,0,149.8,3.3,0.1032,146.2,0.1,0.1305,0.0,0.0,0.0000,-10.7,-9.6,0.1095,-11.7,-8.4,0,0.0,0.0,0.0000,0.66,0.15,-1.08,-1.13,1,-0.1256,-0.353,0.186,24.00,1,150.2,3.1,0.10653,-42.7,53.5,-0.1275,-0.00719,OK
3.7246,3.7170,7.6,0,150.3,3.0,0.0979,146.2,0.1,0.1305,0.0,0.0,0.0000,-12.1,-8.6,0.1308,-13.0,-7.3,0,0.0,0.0,0.0000,0.02,0.04,-1.02,-0.57,1,-0.1256,-0.353,0.186,25.00,1,150.1,3.1,0.10463,-24.5,30.4,-0.1249,-0.00708,OK
3.7324,3.7321,0.3,0,149.2,3.2,0.0969,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.8,-9.4,0.1346,-9.7,-8.5,0,0.0,0.0,0.0000,0.43,0.68,-0.76,-0.56,1,-0.0133,-0.588,0.235,25.00,1,149.3,3.3,0.10264,-48.6,8.7,-0.1019,-0.00700,OK
3.7402,3.7321,8.1,0,149.2,3.2,0.0969,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.8,-9.4,0.1346,-9.7,-8.5,0,0.0,0.0,0.0000,1.01,0.31,-0.56,-0.34,1,0.1078,-0.206,0.206,25.00,1,149.4,3.3,0.10328,-38.5,24.9,0.0934,-0.00683,OK
3.7489,3.7321,16.8,0,149.2,3.2,0.0969,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.8,-9.4,0.1346,-9.7,-8.4,0,0.0,0.0,0.0000,0.61,1.02,0.04,0.24,1,0.2311,-0.294,0.147,25.00,1,149.0,3.4,0.10462,-28.9,12.1,0.2175,-0.00666,OK
3.7565,3.7406,15.9,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.3,-9.0,0,0.0,0.0,0.0000,0.92,0.78,0.20,0.14,1,0.2311,-0.294,0.147,25.00,1,149.1,3.5,0.10476,-22.8,13.9,0.2234,-0.00646,OK
3.7652,3.7406,24.7,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.4,-8.9,0,0.0,0.0,0.0000,0.96,1.15,0.31,0.40,1,0.3156,-0.579,0.441,25.00,1,148.9,3.6,0.10707,-22.1,11.5,0.3033,-0.00630,OK
3.7732,3.7406,32.6,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.4,-8.9,0,0.0,0.0,0.0000,0.75,1.04,0.81,0.90,1,0.3600,-0.353,0.304,25.00,1,148.7,3.7,0.10966,-9.8,9.0,0.3539,-0.00620,OK
3.7810,3.7406,40.4,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.4,-8.9,0,0.0,0.0,0.0000,1.46,1.09,0.93,0.93,1,0.3967,-0.314,0.304,25.00,1,148.6,3.7,0.11266,-14.9,13.8,0.4114,-0.00628,OK
3.7889,3.7406,48.4,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.4,-8.9,0,0.0,0.0,0.0000,1.66,1.08,0.60,0.70,1,0.4189,-0.314,0.226,25.00,1,148.5,3.9,0.11595,-21.1,17.0,0.4154,-0.00619,OK
3.7968,3.7406,56.2,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.5,-8.8,0,0.0,0.0,0.0000,1.48,1.19,0.96,0.97,1,0.4189,-0.314,0.226,25.00,1,148.3,3.9,0.11927,-14.2,11.8,0.4323,-0.00625,OK
3.8051,3.7406,64.5,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.5,-8.8,0,0.0,0.0,0.0000,1.00,1.34,1.54,0.93,1,0.4333,-0.284,0.186,26.00,1,148.2,4.0,0.12290,-6.3,-1.9,0.4422,-0.00627,OK
3.8125,3.7406,71.9,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.5,-8.7,0,0.0,0.0,0.0000,1.50,1.37,1.19,0.87,1,0.4433,-0.167,0.069,25.00,1,148.2,4.0,0.12624,-14.1,5.5,0.4566,-0.00633,OK
3.8200,3.7406,79.5,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.6,-8.7,0,0.0,0.0,0.0000,1.27,1.53,1.49,1.16,1,0.4356,-0.157,0.118,24.00,1,148.1,4.0,0.12971,-7.6,0.4,0.4669,-0.00653,OK
3.8288,3.7406,88.2,0,149.4,3.4,0.0990,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-10.0,0.1260,-10.6,-8.7,0,0.0,0.0,0.0000,1.61,1.53,1.62,1.08,1,0.4356,-0.157,0.118,25.00,1,148.0,4.0,0.13385,-10.0,0.9,0.4790,-0.00681,OK
3.8367,3.7995,37.2,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.0,-4.9,0,0.0,0.0,0.0000,1.02,1.09,1.37,0.85,1,0.4033,-0.255,0.157,25.00,1,148.5,1.3,0.13992,-2.7,-24.6,0.4078,-0.00688,OK
3.8449,3.7995,45.4,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,0.87,1.09,1.05,0.67,1,0.3378,-0.157,0.186,26.00,1,148.5,1.1,0.14300,-5.2,-23.4,0.3441,-0.00687,OK
3.8526,3.7995,53.1,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,0.94,1.27,1.53,0.75,1,0.2633,-0.098,0.196,25.00,1,148.5,0.9,0.14555,-2.6,-28.5,0.3226,-0.00722,OK
3.8608,3.7995,61.3,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,0.29,0.74,0.64,0.38,1,0.2633,-0.098,0.196,24.00,1,148.5,0.7,0.14787,-2.5,-21.6,0.2391,-0.00698,OK
3.8683,3.7995,68.8,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,0.38,0.43,0.43,0.37,1,0.1733,-0.088,0.167,24.00,1,148.5,0.6,0.14939,-2.4,-14.8,0.1698,-0.00690,OK
3.8771,3.7995,77.6,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,-0.12,0.56,0.25,0.23,1,0.0844,-0.010,0.177,25.00,1,148.6,0.4,0.15051,-1.2,-20.1,0.0866,-0.00687,OK
3.8843,3.7995,84.8,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,0.16,0.40,0.43,0.07,1,-0.0056,-0.049,-0.020,25.00,1,148.6,0.3,0.15097,-2.4,-19.2,0.0366,-0.00714,OK
3.8927,3.7995,93.2,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,-0.56,-0.01,0.22,-0.08,1,-0.1056,-0.157,-0.137,25.00,1,148.6,0.1,0.15079,4.9,-20.9,-0.0806,-0.00727,OK
3.9001,3.7995,100.6,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,-0.34,-0.14,-0.04,-0.15,1,-0.1056,-0.157,-0.137,25.00,1,148.6,-0.0,0.15018,1.2,-14.1,-0.0866,-0.00737,OK
3.9085,3.7995,109.0,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,-0.18,-0.10,-0.25,-0.58,1,-0.1833,0.000,-0.098,25.00,1,148.6,-0.1,0.14922,-6.3,-14.6,-0.1501,-0.00757,OK
3.9162,3.7995,116.7,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,-0.46,-0.83,-0.83,-0.60,1,-0.2289,-0.069,-0.078,25.00,1,148.6,-0.2,0.14772,-2.4,-2.5,-0.2321,-0.00748,OK
3.9250,3.7995,125.5,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,-0.29,-0.52,-0.74,-0.45,1,-0.2422,-0.167,0.098,25.00,1,148.6,-0.2,0.14579,-4.2,-3.3,-0.2145,-0.00765,OK
3.9322,3.7995,132.7,0,148.7,2.1,0.1306,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.3,-6.0,-0.0004,-8.1,-4.9,0,0.0,0.0,0.0000,-0.48,-0.63,-0.48,-0.62,1,-0.2422,-0.167,0.098,25.00,1,148.6,-0.3,0.14422,-1.0,-8.0,-0.2251,-0.00773,OK
3.9404,3.9010,39.4,0,149.6,1.0,0.1509,146.2,0.1,0.1305,0.0,0.0,0.0000,-10.0,-2.8,-0.0815,-10.3,-1.4,0,0.0,0.0,0.0000,-0.80,-0.57,-0.73,-1.03,1,-0.2311,-0.010,0.157,24.00,1,149.7,1.1,0.14311,3.2,-4.6,-0.2542,-0.00752,OK
3.9486,3.9010,47.6,0,149.6,1.0,0.1509,146.2,0.1,0.1305,0.0,0.0,0.0000,-10.0,-2.8,-0.0815,-10.3,-1.4,0,0.0,0.0,0.0000,-0.42,-0.71,-0.54,-0.52,1,-0.1989,-0.069,0.147,24.00,1,149.8,1.1,0.14126,6.6,3.4,-0.1966,-0.00748,OK
3.9561,3.9517,4.5,0,149.5,1.5,0.1450,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.7,-4.2,-0.0577,-10.2,-2.8,0,0.0,0.0,0.0000,-0.23,-0.15,-0.63,-0.07,1,-0.1456,-0.127,0.245,25.00,1,149.5,1.5,0.14121,-1.2,12.2,-0.1075,-0.00769,OK
3.9645,3.9611,3.4,0,149.5,1.8,0.1461,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.8,-5.0,-0.0622,-10.4,-3.6,0,0.0,0.0,0.0000,-0.32,-0.16,-0.43,-0.07,1,-0.0911,-0.088,0.226,25.00,1,149.5,1.7,0.14179,2.7,19.7,-0.0605,-0.00773,OK
3.9727,3.9693,3.3,0,149.3,1.7,0.1415,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-4.8,-0.0438,-9.9,-3.5,0,0.0,0.0,0.0000,0.13,-0.32,-0.54,-0.09,1,-0.0911,-0.088,0.226,25.00,1,149.4,1.8,0.14123,-6.8,9.4,-0.0747,-0.00779,OK
3.9805,3.9772,3.3,0,149.4,1.6,0.1397,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.4,-4.5,-0.0366,-9.9,-3.1,0,0.0,0.0,0.0000,0.28,-0.33,-0.30,-0.19,1,-0.0411,-0.147,0.255,24.00,1,149.3,1.7,0.14071,-7.2,-5.2,-0.0430,-0.00776,OK
3.9891,3.9855,3.6,0,149.0,1.8,0.1386,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.4,-5.1,-0.0322,-9.0,-3.9,0,0.0,0.0,0.0000,0.16,-0.11,0.02,-0.18,1,0.0022,-0.186,0.186,25.00,1,149.2,1.8,0.14034,-9.8,8.6,-0.0080,-0.00768,OK
3.9971,3.9940,3.1,0,149.2,1.8,0.1439,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.7,-5.0,-0.0533,-9.4,-3.8,0,0.0,0.0,0.0000,0.68,0.65,0.05,-0.17,1,0.0311,-0.186,0.216,25.00,1,149.1,1.8,0.14147,-14.5,2.5,0.0855,-0.00793,OK
4.0045,3.9940,10.5,0,149.2,1.8,0.1439,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.7,-5.0,-0.0533,-9.4,-3.8,0,0.0,0.0,0.0000,0.21,-0.14,0.21,0.05,1,0.0411,-0.275,0.177,27.00,1,149.1,1.8,0.14153,-2.1,5.3,0.0428,-0.00788,OK
4.0128,4.0025,10.3,0,149.0,1.8,0.1443,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.1,-5.0,-0.0552,-8.8,-3.8,0,0.0,0.0,0.0000,0.21,0.06,0.11,0.06,1,0.0411,-0.275,0.177,24.00,1,149.0,1.8,0.14265,-6.9,2.9,0.0468,-0.00790,OK
4.0208,4.0121,8.7,0,149.3,1.5,0.1412,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.2,-4.2,-0.0426,-9.7,-2.9,0,0.0,0.0,0.0000,0.24,0.32,0.11,0.08,1,0.0389,-0.196,0.216,25.00,1,149.2,1.6,0.14258,-1.3,-12.1,0.0560,-0.00795,OK
4.0287,4.0193,9.4,0,149.3,1.5,0.1438,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-4.3,-0.0531,-9.8,-2.9,0,0.0,0.0,0.0000,0.04,0.24,0.21,0.18,1,0.0311,-0.186,0.177,25.00,1,149.3,1.5,0.14321,6.5,-11.2,0.0475,-0.00802,OK
4.0368,4.0277,9.1,0,149.4,1.8,0.1472,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.4,-5.1,-0.0665,-10.1,-3.7,0,0.0,0.0,0.0000,0.20,-0.10,0.03,0.15,1,0.0211,-0.226,0.137,26.00,1,149.4,1.7,0.14441,9.1,11.5,0.0307,-0.00807,OK
4.0450,4.0362,8.8,0,149.6,1.3,0.1412,146.2,0.1,0.1305,0.0,0.0,0.0000,-10.1,-3.6,-0.0426,-10.5,-2.1,0,0.0,0.0,0.0000,0.00,-0.13,-0.07,0.08,1,0.0211,-0.226,0.137,25.00,1,149.5,1.4,0.14379,9.6,-13.6,0.0146,-0.00792,OK
4.0527,4.0446,8.1,0,149.3,1.7,0.1477,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.1,-4.8,-0.0687,-9.7,-3.5,0,0.0,0.0,0.0000,-0.09,0.58,0.11,0.02,1,0.0033,0.000,0.157,25.00,1,149.4,1.6,0.14474,-0.0,-0.0,0.0029,-0.00789,OK
4.0611,4.0531,8.0,0,149.3,1.8,0.1479,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.3,-5.1,-0.0694,-10.0,-3.7,0,0.0,0.0,0.0000,-0.19,0.37,0.17,0.24,1,-0.0111,-0.108,0.069,25.00,1,149.4,1.7,0.14517,0.0,0.0,0.0019,-0.00794,OK
4.0684,4.0615,6.9,0,149.4,1.5,0.1481,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.6,-4.2,-0.0703,-10.1,-2.8,0,0.0,0.0,0.0000,0.04,-0.02,-0.07,-0.12,1,-0.0300,-0.059,0.118,25.00,1,149.4,1.6,0.14557,-0.1,-0.7,-0.0010,-0.00810,OK
4.0764,4.0700,6.4,0,149.0,1.7,0.1442,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.4,-4.7,-0.0547,-9.0,-3.5,0,0.0,0.0,0.0000,-0.05,0.00,-0.10,-0.19,1,-0.0456,-0.010,0.127,25.00,1,149.3,1.6,0.14535,-0.6,0.6,-0.0050,-0.00834,OK
4.0851,4.0784,6.7,0,149.4,1.8,0.1509,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.5,-5.1,-0.0812,-10.1,-3.6,0,0.0,0.0,0.0000,-0.29,-0.44,-0.10,-0.03,1,-0.0456,-0.010,0.127,24.00,1,149.3,1.7,0.14617,0.2,0.7,-0.0029,-0.00859,OK
4.0925,4.0869,5.6,0,149.5,1.2,0.1446,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.9,-3.4,-0.0561,-10.3,-2.0,0,0.0,0.0,0.0000,0.48,-0.11,-0.36,-0.37,1,-0.0500,-0.118,0.147,25.00,1,149.4,1.5,0.14590,-0.3,-8.3,-0.0065,-0.00886,OK
4.1002,4.0953,4.9,0,149.2,1.7,0.1451,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.8,-4.8,-0.0583,-9.4,-3.5,0,0.0,0.0,0.0000,0.07,-0.55,-0.31,-0.22,1,-0.0489,-0.069,0.167,25.00,1,149.3,1.6,0.14573,-0.6,6.6,-0.0083,-0.00910,OK
